Employee_ID;Salary;Department
122;6377;6
58018;1734;1
61056;2206;10
24688;1899;7
40470;7382;8
91665;8852;7
72368;2474;9
11287;7742;5
35687;1468;5
57089;6064;0
81401;4241;7
61308;2031;4
5417;4094;2
32411;1612;5
2665;7477;1
69170;8304;5
78011;4982;3
13816;2780;3
54578;9129;5
75960;5386;6
35988;4631;10
54806;9694;2
97797;9211;5
69741;1651;4
21335;5926;4
67794;2547;7
88497;4066;0
5849;8185;6
46629;3756;10
83592;5283;9
41397;4743;7
45498;9590;7
483;8068;1
34099;5731;1
64859;6245;4
50490;4246;1
69618;5381;2
54377;2757;1
96341;1923;10
79501;6656;5
74832;3387;8
78913;8500;6
48797;3437;0
70051;8551;0
67459;2382;0
60968;5538;4
14486;3774;1
23436;2381;9
43298;3885;0
52476;5082;0
76407;5548;0
59322;5592;6
85916;4317;10
82275;9346;8
71090;7647;10
50725;7093;6
97181;3761;6
41795;6254;8
90699;6826;0
68102;4553;6
18111;2000;9
50806;5375;0
97969;7103;4
12866;8595;6
37758;5771;10
67972;6093;8
93908;7783;0
17075;1250;5
13348;2715;9
31904;3156;9
98973;4095;8
99583;6115;8
20972;5122;4
31483;3371;5
41454;3041;1
5610;3389;9
21259;1182;6
38971;5505;0
24116;2553;6
81349;8310;6
28562;3901;3
45269;8241;9
78531;5003;0
38585;2759;9
28829;6325;7
39026;7339;6
82745;1686;6
65425;3965;4
1490;2838;5
29869;5883;2
91688;3673;7
95776;2612;1
86295;7495;4
69371;2861;5
39573;9557;9
41111;9348;5
1366;3172;8
6752;6367;7
95904;3408;3
1143;5108;3
2709;4519;8
24776;4223;1
92379;5053;6
14181;7782;7
72673;1816;10
24793;8226;10
89856;7465;3
42408;2580;9
78054;8952;4
15972;8642;7
87552;6839;10
87505;9959;6
13370;5020;9
40096;3931;4
26758;5342;2
10653;7304;3
10856;6636;3
99405;6729;2
85666;4525;1
45889;9304;8
32322;8187;5
42682;7433;7
53264;6737;9
94464;7097;10
73839;1674;6
52301;9070;7
43953;6315;6
52117;9305;5
75382;3513;6
80565;8071;6
50856;6259;8
54210;5858;2
49143;6885;9
38074;2526;7
92733;6027;2
29553;7082;5
29123;8323;5
8474;1859;0
56097;8161;4
99910;2015;5
52055;3359;10
11026;4966;8
10301;5558;1
14148;9210;10
96353;2241;10
81579;5975;6
14415;4842;10
95789;7857;1
61638;5722;5
65781;9603;6
31373;2630;4
61567;8176;9
51466;8502;4
86874;2783;3
95406;3388;9
45070;7010;5
14724;7427;10
62377;8753;4
38466;1301;0
48219;8306;4
6362;7135;9
85892;1502;9
73982;8040;0
89791;5248;1
4034;9813;4
73768;2927;5
3422;4560;10
36791;3960;3
75205;6259;7
8598;6539;10
74730;4366;1
22636;9388;7
4523;9004;5
60635;1161;1
71525;2467;5
18579;7952;4
40854;5766;9
66904;2250;7
72032;9114;7
37063;8575;4
23849;7720;7
38277;1804;1
28154;1092;5
62058;6735;0
90370;7615;3
19718;2567;4
96683;1946;2
91032;5458;0
65337;1774;10
25840;5994;4
37760;2770;1
56755;1702;10
69191;8608;1
35101;1509;2
51848;6077;4
15049;4268;2
42613;3915;8
4853;2075;1
95496;8771;6
41428;5348;3
33482;1107;8
73029;2019;0
51817;9358;5
13818;1707;4
34113;2263;6
32855;1268;7
45087;6343;8
20997;6233;7
10368;6766;3
63152;8018;10
31832;4300;2
35459;1202;6
9935;1566;8
34012;6269;5
18485;9543;8
55298;5749;1
69008;2494;5
22150;7571;2
24020;9049;8
98775;3769;7
23447;8074;7
32891;3828;10
21278;3625;1
53461;4764;9
34236;9816;10
68651;4365;7
50334;4213;9
65685;6854;2
18530;7915;4
42789;6852;5
90852;9344;10
66624;4109;2
1729;7448;1
61378;9068;7
34039;1413;9
7663;2793;8
39088;7021;1
1718;7760;9
64966;2919;8
77388;4739;4
1140;2731;7
60700;4269;4
76039;9199;4
97031;1784;2
91792;6791;7
37049;9676;1
86250;2453;5
76290;7246;5
2869;2168;5
29681;5708;1
14399;5942;3
35317;3296;9
71947;7311;1
78692;6869;2
31299;6062;1
21522;9886;8
90599;6372;1
2250;1048;6
78336;7701;6
30910;4674;5
79666;2631;1
98126;8684;5
64723;8325;8
84245;2597;6
40373;4825;0
70700;9003;5
57504;4694;9
25404;6266;1
34560;1664;2
32646;7570;0
36550;2586;10
45956;3053;6
97889;7995;9
36590;5384;6
11360;9406;4
7555;4511;1
47216;5299;1
24945;4119;4
84243;4217;6
27459;3302;3
45785;8166;9
86846;4587;2
25755;8605;10
41564;5810;6
54825;8086;4
83924;8785;4
14965;2365;5
66578;9230;2
18921;9503;10
11058;5502;3
38342;7777;5
30643;8687;5
98052;1800;0
45952;1976;5
24127;5711;4
66325;6061;5
59635;2843;2
10544;8791;0
41220;1665;5
66234;7500;4
42620;4771;7
72286;3535;0
38135;1416;8
9067;2715;8
62472;5839;5
6997;9601;1
66262;3039;6
18221;1661;4
73024;4436;5
40980;3166;8
21257;1430;3
22292;3939;9
56385;1266;10
70608;4903;7
928;2161;2
44650;3592;0
88799;2800;7
16059;1328;8
10246;6182;3
1340;5117;10
37327;8241;2
30415;2342;6
53488;9996;3
27476;5713;6
66001;7205;1
14187;6332;1
25507;3947;3
19522;2520;9
4004;6712;8
66943;7508;4
49858;2095;4
91640;3496;7
9044;1023;4
62260;1405;0
43543;6216;10
91;4354;10
9836;6420;2
18920;1227;10
926;3624;3
555;3815;1
73208;2794;2
39603;6463;0
47428;8584;9
66547;8360;0
36764;6429;5
98439;7334;1
75202;7282;10
54970;1414;2
49073;5136;0
26804;9687;8
62553;5495;3
69848;4305;2
94590;4520;5
28828;8942;0
90412;4649;3
71623;9783;4
96354;2070;0
60704;2684;10
76068;5709;10
85063;1116;9
89792;7608;4
70203;5854;2
28927;4340;3
57519;2079;7
81064;7170;9
58665;6986;1
71027;8184;7
10804;7210;2
72648;5185;6
41016;6834;2
19736;6196;1
66893;9821;1
84791;9516;6
80546;4293;1
38410;4109;2
64535;7422;0
31171;9191;1
36831;7346;2
90406;1335;4
28084;2334;3
33038;3569;6
16859;2186;1
73055;9800;4
14150;7916;4
53285;5792;7
79580;8655;0
62586;8007;10
28016;5364;5
31035;4142;10
77228;8973;8
12380;3346;3
71917;3408;10
60883;2005;0
86128;6393;10
60800;9001;8
7644;9637;4
95625;7936;1
55517;9134;9
35539;4269;1
13855;7502;3
37410;9647;3
82594;4524;2
37790;7986;7
67809;9081;1
26905;3889;4
42582;7706;3
23693;1318;4
1871;9243;4
4978;5027;0
64031;3010;9
30938;4074;9
80690;5090;7
72896;8337;3
92491;1117;3
82483;3796;10
71030;5539;3
87388;6559;4
43080;4569;9
86894;2994;3
30270;3325;6
51860;4129;4
6548;7090;10
97394;1797;9
23446;1356;1
65096;3641;10
32267;4659;6
40004;2383;8
7406;1566;4
8493;7456;5
29517;5388;2
97954;5099;9
8457;5284;9
50781;7477;10
6595;8020;3
52255;2168;1
59827;3465;8
74684;4103;3
90956;1187;9
29293;8210;10
80252;9593;10
45602;1625;8
2418;3107;5
6487;1383;10
47587;7715;9
61850;6494;9
83844;9120;2
53939;9201;7
83855;7913;5
11357;3233;2
53218;3592;8
7332;4577;4
35312;4775;9
48383;9319;10
6937;5593;6
94685;6050;6
36851;7036;6
44834;1038;2
96471;2102;8
92847;3448;6
15306;8948;6
12841;5102;6
13102;4048;8
93;4935;0
60460;4761;10
44262;6424;0
81524;8665;8
37311;1079;7
67024;7652;7
55176;6263;7
34174;1105;8
79051;7637;4
16030;4903;9
61783;8583;4
71600;8136;5
13770;7324;0
53403;1556;6
15002;7185;8
23686;2411;5
38776;9179;5
81501;8698;10
14481;4509;9
65236;5684;7
62154;4883;8
65999;6016;8
9077;4020;8
25964;6726;1
8940;7655;8
16485;8111;6
72734;6664;10
52646;6597;4
9898;6104;1
65605;9142;5
67880;5490;3
28011;6504;3
6695;3364;10
52025;1142;2
26209;8515;3
27318;5939;4
60778;4811;3
61631;2078;1
32650;9911;10
49394;1694;7
68078;5042;6
3868;4177;10
49052;2893;9
16079;6071;8
21987;8468;10
55518;6366;2
38642;5172;3
46812;1059;6
38829;4603;6
32677;1510;10
2189;8716;5
93429;2460;2
29570;2098;8
85661;1722;2
86368;3543;1
57428;6727;6
62077;1872;10
48381;7166;0
85945;1520;7
51956;7443;3
96171;6751;9
39970;2973;0
14591;9320;9
75371;1315;1
12352;2551;7
51015;3948;8
71613;4321;10
63703;3825;7
40600;3285;3
55952;9480;9
39657;7774;4
37948;7712;5
10023;2617;8
32742;9165;10
67438;7277;0
32210;2270;7
81031;4199;0
31455;7466;7
31639;3845;4
49601;1751;0
66968;1921;1
46300;2718;6
25015;5329;8
18597;9417;6
2060;1601;4
8731;7636;10
7712;4929;8
97203;9349;9
80935;9335;3
43601;7988;9
69050;4770;5
55660;9778;7
1895;1098;7
14537;6732;1
30545;7067;10
88120;9866;6
58474;8447;5
67431;1597;9
23645;6350;6
27919;4658;9
73399;7874;4
54468;1461;5
15360;3358;7
79546;8582;9
5665;8032;4
83330;5724;6
37342;6916;0
12482;4688;5
5185;2681;9
88008;1072;7
87704;8333;2
78491;6536;5
18359;3774;3
7886;7512;1
69858;5766;10
36575;6942;1
87269;4258;7
29346;5611;6
19126;8042;7
36238;6559;5
90472;9635;6
43292;8620;0
46381;4617;3
93506;3493;0
19628;4054;6
88976;7508;4
70157;6680;0
74644;1321;2
21286;6760;2
89555;2818;5
17335;3168;1
8265;2030;5
66387;6163;10
11429;4429;9
95520;6281;4
38063;8688;5
19846;6412;7
29674;1298;3
78307;2878;4
27470;8245;7
85356;9498;2
33681;1975;4
52195;5113;6
40393;1528;5
48828;4347;9
90227;8314;7
85726;5498;7
20901;6933;5
66263;6525;3
33311;6658;2
73744;3473;10
64835;8872;10
54128;6072;0
23883;7098;3
25063;5821;1
77099;5563;3
59054;2378;8
56335;6205;3
22728;2525;2
2879;9531;1
10109;9942;3
27642;5524;6
83788;6991;8
59884;2789;10
35806;6388;3
45265;2951;10
40839;6224;0
59789;3244;7
17734;3379;7
94669;1176;4
71664;9452;2
24666;1291;0
8466;4002;7
31931;7271;1
88454;4284;2
23589;4132;4
12885;3425;4
9608;4445;2
77804;3170;8
39671;3500;6
40443;4311;6
36498;4207;0
82082;9808;8
77597;8452;3
57047;3270;5
35899;8947;1
96055;5875;1
1964;7574;8
72792;5588;8
11454;2086;7
30786;4896;7
40233;6120;10
61426;4145;1
22512;3196;10
66055;7795;9
84164;4125;0
32757;7172;2
62844;2513;10
74060;3114;2
84721;7269;2
16429;1503;4
26294;7370;10
15176;5241;1
84554;8551;7
58854;9571;4
35046;9236;6
21503;3147;10
62886;7266;8
11520;1597;4
40659;4036;2
36251;3017;5
6312;1303;5
21203;9576;3
87082;3384;1
8489;3564;6
66634;3288;10
4459;1361;7
52394;9481;1
117;8362;9
51203;1948;7
37596;9312;9
19477;9570;5
67320;4911;7
5195;1896;10
29658;9391;9
61356;2144;10
11047;4671;2
82142;1829;1
96430;2655;5
32798;9039;7
21318;4918;1
6056;2316;1
83768;6129;6
85501;5101;7
24842;6048;0
45355;2219;4
24684;8506;5
32138;8233;1
29038;6148;4
15222;7817;9
95420;9987;9
25384;5601;4
82445;8731;8
44993;7879;0
9590;8343;10
75765;1274;2
88540;9681;5
91567;7346;1
98437;6669;3
15357;5922;10
11002;9308;8
56203;5573;5
60913;9885;4
27153;6160;9
88546;1532;7
77952;8416;6
56970;1118;6
68607;8438;6
38950;9834;5
836;2839;8
74389;8178;5
61878;1435;0
69817;1540;0
43148;8733;1
35583;4144;1
10408;3485;0
37350;2325;9
3293;1136;9
19043;4612;2
5711;6405;3
73913;8203;8
89101;1272;9
71708;3515;7
86701;1395;5
99882;1962;1
1288;6195;6
54953;8336;6
43845;3663;8
59003;7498;4
65141;9728;6
99610;8310;9
64791;2037;10
51987;5444;5
44733;9921;3
85565;1399;6
95919;1671;2
53381;4453;7
19830;4781;4
60043;3369;7
29164;6394;2
70014;3946;4
57309;3925;8
57973;6812;9
77720;1214;0
80113;7511;7
25003;6901;4
33702;8770;5
60139;7321;8
50303;7226;0
14056;1433;10
53211;7932;1
19467;4635;6
42518;1606;9
8706;4731;9
74032;9120;3
4824;6389;8
73975;1665;0
11955;1520;0
20362;6171;7
44980;3947;10
11298;9379;4
11240;9596;10
22715;2090;1
5272;7595;4
36643;8395;0
32776;7338;4
74780;6517;5
64206;7995;10
68957;6102;1
35175;4673;10
73481;5482;0
18395;2343;6
57686;7775;9
10783;5152;6
23092;9524;10
11133;1757;0
19438;3616;1
1482;4575;4
23161;8914;6
54616;2396;1
34382;5407;4
42882;8440;7
85940;5571;7
47296;1289;3
16996;4342;4
55918;4390;2
97885;4408;10
649;9276;8
34816;1290;2
20583;9208;7
75104;9637;2
55708;2774;3
5858;1064;1
56493;6101;0
91819;4549;7
91363;7091;1
37818;3221;3
38039;1259;4
27585;8460;5
55540;7081;6
77618;9140;0
75423;2167;1
62884;2270;7
75796;5923;5
36934;8567;0
96246;4358;2
11009;4040;0
75152;8155;1
24486;6168;1
86951;8104;4
59130;3096;9
88951;6459;2
1390;8638;6
19692;1931;4
8845;2274;8
19538;3215;7
90750;6720;7
2299;9790;5
95688;7515;4
90820;4735;7
87155;1419;2
55624;9583;2
99031;9571;4
6076;7099;5
79364;4507;8
10911;8659;4
7485;1270;3
18938;5619;8
79629;8777;6
22011;6826;0
7604;8406;0
15372;3189;0
67979;4295;2
35850;3854;5
67318;9281;10
90963;1421;3
7769;1943;7
70060;6204;0
89020;7983;3
22388;4610;5
78128;4107;5
33856;2537;9
9834;3295;7
79018;6748;8
40299;3594;8
95112;8801;4
39095;9269;9
98416;8561;8
8599;1824;4
88396;2560;5
53843;4602;7
46102;9780;2
86482;4928;1
1218;6026;2
98366;5050;8
38869;5928;7
17856;7279;8
11510;5016;6
95218;3224;10
63180;9658;4
23911;4144;0
79885;4212;9
48573;7507;8
93443;5141;6
96026;8510;5
22282;4615;3
71999;3830;0
73049;2171;2
85424;1094;10
3141;9661;10
22124;1160;1
51115;3008;7
79127;8832;0
41949;8957;7
40255;9379;0
34657;4804;0
65615;1552;2
96427;2670;3
98504;8022;2
55281;9032;10
5378;8749;6
44149;6641;4
86521;8977;7
82934;2226;10
91673;7069;7
40837;2205;8
70894;6386;2
75823;3410;4
51161;6070;3
91331;6762;1
52946;8500;2
61760;5352;0
67510;4033;1
82029;8177;7
29799;4710;4
50378;6239;10
19677;4472;5
74166;6955;1
76723;5456;10
55546;9925;5
17522;8636;2
21428;1445;7
26030;1088;7
93260;2118;6
75410;1226;8
35058;9545;3
33522;7847;5
46280;2073;7
56618;8571;10
92677;3230;9
54791;6229;10
78784;4606;8
94808;7799;8
19035;6097;8
11101;2362;4
26592;3048;8
500;5614;0
29928;3530;10
47875;3703;7
87136;1221;10
68180;8058;9
30380;1279;4
29275;8282;3
72121;2533;6
23472;3398;9
95679;4216;8
45076;3852;10
842;3901;1
31163;3659;6
72939;9850;4
81287;1188;1
75986;3381;8
30280;5480;8
47226;6503;0
9072;4828;9
62510;7291;7
64777;1711;4
82900;3537;10
10423;4832;4
58521;4116;5
48202;8648;0
66130;4079;7
12213;1782;1
8500;7483;1
59129;6091;8
51926;4895;0
97404;1305;9
94350;2489;4
72423;9604;5
38576;7197;9
7299;8399;4
1801;3914;6
4619;5167;2
68791;5434;0
26346;3899;5
37879;3561;8
57769;9407;3
20776;8663;8
52582;1970;0
24823;9030;0
58256;7615;2
12556;1437;6
66011;7607;5
57104;9415;3
36316;2200;3
37521;6149;7
80886;1705;1
21818;6657;3
6957;7228;4
19468;6769;5
82551;7031;0
99579;3601;7
68493;6016;9
52941;3302;3
86483;9012;8
30812;4819;5
65107;5542;9
92664;1107;0
50855;5565;3
86589;4666;10
2017;8363;3
83831;9983;1
46916;5446;4
95870;7096;2
49529;3172;0
27031;1108;8
7557;2559;5
23839;9303;3
35556;6499;0
13584;5188;6
81221;4014;2
4423;7510;7
32970;1781;7
61474;7717;1
63430;3886;9
18319;4798;10
14877;5385;0
7186;2241;7
73632;5593;1
29314;3355;3
15200;1863;6
46992;4775;9
41244;5078;8
24274;6614;8
96373;2809;9
33353;9061;9
93743;8071;10
83169;4844;5
21873;6086;8
67257;4193;5
20678;9614;5
19926;4660;0
39954;7453;5
82570;1222;1
35638;1278;5
21993;4414;7
50668;1510;9
89731;4194;0
95009;9239;7
4137;1233;8
26407;8830;3
2207;6618;2
19169;2796;0
3456;2373;8
19099;7163;3
60308;9172;5
28216;4454;7
56472;8220;3
244;1788;3
39842;2782;8
99361;3912;0
58975;5480;4
16536;1562;8
13291;7872;6
52586;8744;4
74423;7426;7
28458;8876;7
52742;9013;6
31431;1821;7
33645;6095;4
17320;4348;1
16587;3380;9
76337;1663;7
77617;8503;2
61444;6128;7
88667;5077;3
53330;2244;4
56901;5848;2
53612;6687;1
10617;9935;4
81193;6329;7
35910;1772;0
53903;7065;9
67457;5728;3
26510;8225;2
84255;8379;2
44460;7246;0
30531;5090;10
46821;8478;4
28875;5853;9
20501;8924;3
63085;8424;3
75161;2718;4
75227;4036;5
50452;4320;9
74386;7797;2
5694;9248;10
15606;1091;9
69701;3742;1
89659;2749;0
46138;1981;4
96929;6018;3
67168;1085;4
40015;7622;2
48845;7059;10
76712;3607;0
52054;3211;3
6912;1829;6
68744;5827;0
37960;5275;3
987;4389;7
13835;5965;4
93954;9775;2
52839;4103;4
18085;3743;10
27554;8712;6
33952;7647;5
56068;8061;2
76471;5750;10
72308;3572;3
67955;3683;8
37506;7744;6
76026;8443;2
37121;8483;6
79339;9298;8
43340;8219;3
90378;1194;0
69180;4774;0
40174;6835;6
59234;7178;2
87055;2288;4
67852;1534;8
92135;6291;10
43126;2375;1
92703;8873;2
31561;5299;9
65164;6473;1
58565;8179;7
69512;1843;3
66443;5776;6
63652;2674;3
42091;3987;6
93120;5533;10
12053;3045;3
36241;6623;0
80133;9522;9
45181;6722;10
19015;8405;7
51295;2795;5
97521;8862;10
72122;9216;7
26446;5959;7
33715;9106;6
53042;6484;2
65192;6561;2
68235;1575;7
89228;4369;8
643;3420;3
46860;8917;8
35913;3103;7
98417;1255;8
67013;3589;8
24369;6925;9
20949;4012;8
10824;8751;4
64017;7826;6
45805;4242;0
28246;4974;6
70151;6704;10
22077;6662;6
27742;2128;2
49214;9356;9
96565;1858;10
74324;7380;10
12768;7193;6
73902;8109;5
36161;8165;6
2934;9433;7
46886;4900;4
73679;5813;1
49246;1274;3
51749;1542;10
38545;8502;7
28285;6368;6
32581;6658;10
68961;7373;10
18726;3970;1
97356;2791;2
77646;9763;5
34469;8287;5
80378;3617;2
36272;1740;9
25671;2913;1
41429;9401;2
1209;6869;4
58921;1490;9
46798;3506;10
84508;8236;6
37348;4937;9
14192;7011;6
50409;1184;7
12325;4376;3
21015;4499;0
88735;4871;8
99100;8780;3
19024;5665;2
1111;3523;6
50782;6184;5
14411;8494;7
89303;7445;10
91600;5705;3
96214;8799;9
83388;8054;6
43675;7054;10
86768;5992;9
18291;4181;6
69315;6344;7
31177;4080;10
71886;8996;3
80576;7946;7
29509;3273;9
92339;1294;10
86557;9786;6
34713;4643;4
94135;9385;4
61896;8722;2
77370;3778;0
8703;8879;0
4073;9291;1
65520;2998;6
94161;4310;0
60511;3769;8
14260;6321;1
98247;6700;7
62547;1199;8
73825;4350;9
73320;2209;0
58149;1451;8
72465;2082;6
655;7835;2
47578;7583;8
30712;3360;3
75214;1051;9
58563;9409;5
28302;7022;2
37416;1433;2
82555;2884;0
69351;2194;3
15725;9320;4
30704;1753;4
42817;3540;7
11776;2207;8
76237;2345;2
43723;6095;2
32977;7922;0
16190;7104;10
85140;9444;7
31153;8010;9
18815;3268;4
66422;7548;0
62667;3093;7
30101;7848;6
20367;3847;4
88708;3430;9
28431;8866;4
88144;2566;4
50654;9891;9
51404;7101;4
11644;2730;8
65643;4352;0
27145;1685;10
95743;5779;10
56968;2082;10
25690;1106;10
73655;3173;9
85877;9388;4
46666;8270;1
65827;9332;6
29395;5962;0
83490;6313;3
71975;6208;2
14325;1048;1
75415;4496;9
75211;9239;6
87424;4025;8
12107;5683;10
83378;8293;6
67014;3115;6
46393;7764;8
15356;9165;9
8069;7529;5
80788;5203;5
27262;7866;10
19925;1130;0
54809;6963;7
14110;3482;1
62461;6799;4
65391;4982;8
98865;8275;4
31044;6583;10
21760;6282;2
6715;7117;6
89062;4276;1
980;1861;3
87391;5014;2
17439;8535;5
80678;7155;2
18477;1553;3
79819;7047;9
44136;3087;0
81606;8898;8
6270;2918;0
28269;8307;3
37023;7131;8
55070;3368;4
50670;5846;8
98776;1995;4
14646;6225;0
43821;4052;4
76529;1162;2
37254;3684;5
43484;6718;2
89016;2609;4
81329;7474;6
63644;7688;2
25405;8626;4
8733;3488;7
29505;3331;9
37653;2959;3
32986;8647;6
13394;6222;0
12125;8102;8
53710;2625;7
19277;5406;3
18001;6904;9
39803;8704;3
95498;6681;3
69417;9704;10
13138;1600;8
4778;1260;0
21375;9089;8
56001;3784;7
56161;7246;8
52614;9157;4
31720;5067;6
90137;5457;7
29454;6883;1
56327;1886;1
57386;5730;8
96031;8852;4
74500;9645;6
71102;6399;5
87207;1734;10
49178;3824;7
99630;7936;2
86338;3043;8
55104;9101;3
63429;5628;10
34676;3556;6
74864;4170;0
27373;9538;7
47997;7333;4
84609;2890;1
21591;6458;2
83709;2845;6
80687;1929;9
5146;4702;0
20258;7073;7
74352;7876;10
79318;3280;3
54294;1467;6
81136;9727;4
55173;4883;2
19250;6336;3
69185;1055;8
27050;9778;1
47416;3992;6
29581;7301;6
18612;1115;5
29373;9964;3
52362;5031;3
47139;5873;5
4882;6564;1
60457;4619;8
96290;8321;0
48085;2582;1
47470;7549;5
323;1284;10
49863;8440;9
55996;5122;8
34504;2336;2
37007;5381;8
834;4086;10
18143;9292;9
87306;9154;2
28044;8937;0
54073;2254;1
31237;2615;9
4665;5023;10
98944;2344;2
48571;5252;6
18906;3753;2
39634;9982;5
51827;3659;10
78088;9756;3
38278;6606;4
50402;1947;6
66223;8001;7
8257;6590;3
35594;6652;8
37200;4852;6
98310;9503;7
51504;6161;7
29133;6183;8
72248;3365;5
59887;3888;6
36951;3888;8
37458;6533;1
47315;6399;4
12151;6662;10
94287;9557;4
48272;4111;4
67245;6101;5
37480;9971;2
17069;1262;1
62946;3201;6
20875;8989;6
9863;2678;8
31087;4852;4
34674;7586;2
28870;6303;0
951;4330;9
50344;4211;8
93935;8732;0
46252;8386;5
81058;6178;1
43233;4422;9
21851;3136;4
5664;5361;10
27338;2648;3
3535;2277;2
41010;2010;8
25325;6520;10
56304;1978;5
87058;5045;8
57539;3893;3
2971;3625;3
53363;8679;0
95201;9291;0
33266;8341;8
19963;4980;7
58599;8699;10
77791;2710;9
56005;3030;8
27190;7144;7
56600;7403;6
37523;3239;6
1759;2799;5
64332;4768;5
23383;2778;1
33987;3892;8
721;8786;3
42895;4061;4
80121;6875;2
55452;5764;7
5036;3420;2
51601;3568;7
27309;4216;1
41555;8475;6
49274;1655;7
14856;6658;6
48674;3702;10
94653;2762;4
76860;1422;5
65709;7315;7
1123;8627;6
32382;4523;9
95301;6090;3
96632;5521;1
43753;5132;3
4328;6606;6
2661;1446;3
82476;4315;4
48402;3920;8
92157;8317;9
42110;4814;4
50850;5130;8
60667;6399;10
58574;3205;5
29872;2516;0
85634;5404;9
59506;9677;5
32025;5764;9
31339;9453;1
60245;3617;5
71647;7021;8
80913;9373;3
43438;1534;1
66527;4809;5
70565;3157;6
44403;7418;1
4740;3343;9
89184;2127;7
35689;3427;3
28762;8860;2
2942;5490;1
5591;7712;10
32759;6770;8
9612;6940;2
64583;6491;7
38332;2830;3
68456;1862;2
26306;1804;1
5844;1688;5
71970;1807;1
94469;5174;5
26321;3718;2
91034;2559;3
89365;4906;4
8719;8534;7
27759;6643;5
82668;1495;10
55314;7897;9
62212;7837;8
13405;4666;5
58493;7221;1
73700;6082;9
50466;2519;0
91302;5670;2
58676;8578;0
42498;7952;4
7729;7264;6
1168;5346;2
7310;9690;3
97685;5056;6
7909;3119;4
4107;2176;8
58249;2295;3
69582;5865;8
50171;6009;6
63815;1929;10
33781;9918;5
84746;6454;9
10546;7248;7
40815;4827;1
17817;9381;5
36986;8151;2
31041;7771;6
57184;8822;9
92065;1700;7
9510;8929;2
73907;5665;10
49142;3636;8
74836;9465;9
3281;9698;7
63339;3537;9
70471;1780;3
94629;7174;5
98133;9646;9
28235;9544;4
94268;7883;6
18131;7400;9
22231;5903;3
80909;4324;7
39174;6372;5
5317;5179;0
35742;2989;8
52674;8339;3
36959;3667;6
15981;1650;8
98124;9800;3
9231;1128;3
7706;1715;10
27779;1401;8
3717;9150;0
61920;1872;5
48351;1338;8
99563;3973;3
4108;6767;6
50858;6496;8
71298;5617;3
56028;3785;0
35135;3106;6
47497;5407;4
21284;2755;7
36173;7114;2
19165;2986;4
67606;5065;7
23100;8992;8
27407;3152;5
59275;6986;9
55816;3515;2
41339;5635;3
67707;2584;7
60894;1164;1
50954;9873;9
44642;1599;5
93763;8342;6
31684;3004;10
36408;7696;6
30935;3080;1
16367;6049;6
84114;7299;7
49320;1174;1
20553;1272;0
86606;2792;5
93369;7646;3
70010;2528;9
85276;1835;3
96892;6876;7
40743;8515;3
49389;8608;9
50602;1852;4
96585;4690;1
24022;9048;8
37949;4818;7
25441;9171;2
12161;2587;0
64494;9122;5
69649;5922;10
56629;8836;1
37465;3800;4
3727;8230;4
5321;9891;2
31862;7161;7
62281;9416;9
98713;7266;8
16639;1497;2
86840;3179;0
24609;4664;3
38858;5984;8
11244;4152;7
67801;2595;4
8141;8865;3
79335;8976;4
86715;6430;10
41921;4232;5
51636;7918;4
27468;3212;4
8044;6516;6
25081;2182;5
48611;4090;1
48473;8806;3
83397;3413;8
14237;3464;10
72816;3078;6
92744;2375;10
27383;4590;9
62041;4515;8
40702;2563;5
97837;9181;7
22616;8169;5
39792;7023;10
93608;5736;6
56835;2652;4
10084;8405;8
30315;1246;6
56205;3400;7
24263;8643;3
43570;5898;6
88594;6369;3
14427;3603;0
34500;1230;1
83;2394;5
18561;2309;6
14370;7750;9
51355;5103;5
61668;1366;5
64279;6982;0
59940;8563;0
59639;6863;2
10715;2220;5
96543;6010;6
8331;8660;10
68746;4693;3
18642;9213;9
83409;8492;4
55521;5175;9
37783;6041;3
43537;5019;5
26753;9519;0
5227;9488;5
31592;1158;7
48900;8298;5
3243;3147;8
94567;5862;8
61172;7222;9
2724;5275;8
57845;3088;1
19142;9950;10
33096;3007;5
2563;8397;6
73620;2329;0
93362;2213;2
7313;8897;0
95573;7676;10
44604;1499;1
71182;5773;5
79459;3580;8
24310;8070;7
28712;1619;10
28133;3048;5
64263;2871;0
55383;2766;4
2366;6630;8
776;8416;8
39435;8264;2
68011;9150;0
89803;2727;5
80129;4256;10
28486;6858;0
33557;2085;5
43039;1703;9
26330;9057;5
60322;2032;10
35284;8576;2
63122;4310;3
87161;7629;0
71396;3570;8
20296;6795;2
54124;8213;10
38525;1088;2
68215;5603;3
92172;8630;9
89345;7843;10
19084;1956;0
83821;3137;5
79087;2735;3
35296;7612;9
824;5846;9
58007;8065;0
22014;7493;6
18702;4027;2
10217;5149;10
16129;7767;5
51540;7349;3
72725;4452;6
63068;3536;5
27143;2535;1
55119;8489;3
12713;2498;9
77382;2756;8
34019;9223;9
28802;6943;6
54732;2770;7
32152;6257;6
50928;6230;1
32785;3398;0
95513;5079;1
7272;2620;4
1816;2417;4
49884;3723;10
97136;9017;8
231;3058;4
43319;2182;10
52125;4929;3
14251;1914;0
65145;4052;0
23943;3107;4
50175;6570;0
65276;8303;3
61170;1095;1
6358;4949;5
8483;5721;8
84322;3119;7
1313;3972;1
61184;9103;2
39038;7479;8
82501;9217;7
