Employee_ID;Salary;Department
6675;2552;1
6983;6139;5
4538;6961;7
289;8813;7
6;9950;10
7740;2918;7
110;7944;5
3637;8433;1
7702;2339;6
2801;5491;6
7233;6801;1
534;3267;10
4238;3857;5
6644;6546;5
9808;7323;0
9515;1187;2
9420;6688;0
5221;3208;4
9226;3698;7
6382;6404;0
3176;3187;1
8002;4411;1
5542;3431;0
2398;5198;5
8108;7514;6
9079;4814;6
7351;3086;9
8367;8723;7
2193;3444;3
3769;9568;3
2467;7175;8
1134;9339;5
2937;5955;7
1778;1017;5
4143;5600;9
8148;2203;4
1484;9009;8
3020;6405;3
5650;3199;10
3809;2908;3
9847;9738;9
9129;1884;7
5602;8563;7
5274;1416;1
2303;3961;7
2948;3977;3
3639;4223;5
522;3353;1
1138;3843;8
7949;2592;4
1470;7798;10
8737;7635;2
4950;5792;7
8251;3200;6
4525;4163;9
1924;3215;3
7021;1002;7
8160;6242;8
9702;4405;7
7979;6411;8
4121;3317;9
8951;2390;5
6417;5029;0
6460;7937;9
7835;1411;9
1127;9164;7
1039;4622;7
7175;7181;2
6816;5941;4
277;5061;0
2283;5738;6
1564;2447;6
9560;7881;8
6200;2067;7
1133;7811;5
4126;8226;10
5787;1464;0
6189;8355;3
1405;4495;2
7565;9585;4
8521;1936;10
1911;3784;3
3940;6140;10
8446;2441;8
6086;3853;10
876;9544;4
9915;2630;7
4806;4015;5
5470;7889;6
2046;5564;3
9883;8436;9
2037;9317;9
8018;5325;1
476;1272;1
7392;8208;6
160;7076;3
1756;5330;7
9363;6048;5
409;4006;10
2391;9370;6
5686;2519;2
9531;2247;8
9148;3489;10
6954;4363;4
7805;7655;4
857;8467;0
8215;8630;10
4062;5665;9
9889;5413;10
7272;1941;4
7093;2164;10
9091;3104;9
2341;1797;7
5128;8071;8
2826;6424;4
9189;2937;1
3004;6254;10
4641;7857;5
8552;8414;0
1410;4818;3
1208;4851;0
330;8680;5
7582;9429;5
7082;1834;10
8027;6000;3
6958;2059;2
3288;3319;10
9044;8683;8
194;9306;6
3305;1296;4
8642;2473;9
5264;9541;7
995;7703;4
6154;3348;8
7922;9173;9
795;1093;2
565;5979;8
3482;2287;2
6672;7660;5
5008;1434;9
5280;2008;7
5854;6619;3
4826;1712;0
4515;5069;2
3001;9551;10
6069;8392;2
9492;9560;9
287;1424;1
5147;8589;8
9356;8670;3
8471;2157;0
2649;1746;0
6449;5623;9
1523;5973;1
3459;5893;9
7150;3366;1
9628;4712;10
8687;8662;0
1235;5092;5
1033;8403;5
1573;2641;0
9690;9805;7
6295;7085;0
3453;4883;9
7505;3928;10
8638;4326;9
8330;5116;6
6792;7241;6
5004;7416;5
9402;3859;10
9536;9187;1
9666;1893;4
9737;2663;0
9672;7169;10
2625;2630;1
4245;5178;7
1578;9484;8
212;5894;2
7419;7585;5
4715;4489;9
499;1545;2
6536;4815;1
2276;1431;5
6545;1953;9
7309;2329;4
6890;3977;0
2705;5595;0
7352;8725;10
4348;7554;4
9;9774;6
661;4816;5
8472;8446;2
5002;4287;1
2479;4517;1
7189;7431;9
5744;3313;8
1336;9267;6
4944;6253;0
8756;8468;2
6960;3117;0
653;8444;8
8415;4176;10
3073;9220;2
7141;8496;5
1162;9368;4
4054;4087;7
4572;4848;0
2992;2345;0
7531;2966;8
4273;2056;0
7035;8930;2
8684;4554;7
8290;9129;9
7925;4323;3
9425;1512;6
7879;1728;5
2959;8207;6
3120;9928;2
8028;5417;4
8672;1704;5
3273;9667;10
2371;2973;3
5628;8091;3
6707;8855;1
8305;5872;8
6989;6526;2
2111;6948;5
4414;4553;10
338;9601;6
824;9379;6
726;8066;5
8892;2818;6
4191;8027;7
6522;1947;5
5923;5974;7
9748;2712;9
4680;7190;8
9520;7442;9
4400;2806;9
2222;2462;10
4596;4316;1
2632;9045;5
7761;2489;6
6344;8682;1
4786;4398;9
8527;7352;10
17;9404;9
8808;6562;10
7831;4725;3
7583;7828;3
6988;8379;10
2487;9775;1
5533;1229;5
611;4776;5
9806;7005;9
316;4114;4
6175;3989;1
4895;8898;8
927;5594;2
8013;2655;9
3974;2444;0
1452;9914;0
3196;8336;10
4318;5265;8
6461;9872;1
5912;7640;6
598;5089;4
6611;8241;7
2508;5856;9
8621;9247;2
1307;5909;0
6612;6128;8
259;2936;4
244;7922;6
3024;6034;5
1343;2885;6
963;9698;1
5657;2922;6
2233;2986;10
1780;7827;2
3372;2267;6
468;3591;6
4070;3765;1
1079;5225;3
1556;8042;6
9438;9029;0
9036;2238;3
7622;7441;9
2658;7450;5
9783;6223;5
7161;4888;6
8899;5700;0
3906;1041;5
9648;4281;3
1853;1990;5
5695;6788;6
9114;9081;9
7854;9733;4
6748;8274;2
9034;6917;10
8637;5568;4
5885;3068;6
8363;6729;4
1257;5089;6
9491;9447;0
8610;1190;6
8382;7391;3
3407;2434;6
2236;8775;3
7362;1826;8
5167;9971;7
1237;5342;3
463;6510;0
4608;6887;10
9757;3723;5
960;8176;3
6070;2198;6
3658;3288;0
826;7286;0
5847;3015;0
7100;9342;8
5698;1035;10
7129;9683;0
229;5510;8
5205;8444;8
2446;7590;0
5240;9417;9
5946;1868;9
982;6626;5
5852;1064;8
6551;5975;0
8683;7651;3
3331;9600;6
4904;6313;10
9386;8062;9
7756;1642;3
9907;7272;4
7294;5423;0
4590;2838;9
4090;2695;1
2594;3122;7
1064;1701;5
2468;6275;8
4025;5127;5
9950;2829;10
2951;7522;8
8502;7031;6
8156;9482;3
4250;6857;6
480;8031;1
4368;4384;8
6369;3461;4
4447;6623;7
8135;8256;1
3538;9285;9
9510;5474;7
6081;9558;1
2469;1785;0
2208;3655;0
372;8511;8
3808;5982;10
9322;1256;4
9852;7615;5
2507;2982;2
7305;7449;4
6278;5119;3
5588;1037;5
1954;5391;1
1836;6431;1
3583;1628;4
5785;6909;9
803;8293;5
613;9451;3
8975;5342;2
4878;5540;8
7038;7784;2
3241;4736;0
5324;1370;5
1123;4699;4
3641;8804;1
5762;8250;2
9760;7878;0
2831;2860;2
8230;9364;1
597;5167;9
8338;8285;1
1762;2574;9
7907;5732;3
2460;6209;10
9863;3598;8
4159;7193;1
9557;9266;9
7788;1799;7
6721;6379;7
3450;5469;2
55;5290;0
2054;8969;3
6496;2987;8
1912;1987;3
4432;6774;7
913;7048;6
6569;3931;0
7778;8927;1
8042;3207;0
2694;3118;9
4232;9750;7
5922;6366;0
7727;5457;10
4761;8648;7
2666;1839;6
1273;6327;2
3078;6004;9
8126;1003;7
4856;4049;9
318;1888;1
7646;6004;9
2857;9105;3
7547;5004;8
853;1379;4
232;9205;6
9409;9848;2
32;1752;2
9439;1627;9
2954;2325;6
3854;8968;10
5741;5155;4
2343;7407;9
3002;3994;4
612;9665;1
7873;8819;3
8015;8466;3
3848;8562;2
6652;9890;3
7388;8498;10
3447;4961;5
7042;7786;9
8046;2024;9
531;7913;5
4262;3761;7
6576;8353;7
4010;5619;10
2438;6910;2
1090;5691;10
4855;3694;9
9428;2168;3
3171;1074;2
9271;9933;4
2225;3260;7
833;2795;8
8260;6884;5
4935;4010;5
1947;1260;10
5428;7898;2
222;4937;6
7102;8121;5
5727;9630;6
2655;3082;2
9746;8231;8
9344;1583;10
4650;1414;7
2287;2746;7
2251;3717;6
7682;2925;1
9337;5206;1
5844;8631;5
3366;8320;3
2639;3809;4
6888;4306;9
3361;9587;4
8827;7089;5
1132;5665;3
2824;6955;2
940;6461;6
1913;6541;2
716;5060;7
3357;4447;8
7271;3361;0
576;6611;5
6027;4240;1
2580;9560;4
878;6941;5
4008;2894;0
9132;6708;7
7635;9583;9
2938;4792;0
3798;7058;4
4035;1562;4
6973;2777;3
4973;4139;8
3959;8624;3
3874;9812;7
5662;1239;0
6432;9900;1
7596;6294;2
8155;7474;3
627;8504;0
5154;7766;4
1135;6021;5
9217;3525;2
9334;1294;4
4385;6542;7
2815;9323;2
6509;2847;8
617;9559;2
1726;1112;2
7795;5105;8
8255;9908;1
4688;2980;3
3109;7627;8
3904;9214;6
8309;8042;9
3335;7749;7
3934;7330;10
8801;4580;4
2750;7875;3
5476;3632;5
6411;8630;5
972;6886;9
1370;2040;4
3855;4800;0
6462;7054;5
7933;6797;3
9959;1471;7
7371;9640;8
7814;3424;10
9324;1401;10
3089;5457;3
4660;8319;9
5647;8471;0
2568;3236;0
6479;8474;3
1442;6027;1
1945;2894;4
1387;3445;5
5500;2737;2
8898;5881;0
5388;3236;0
3560;4186;10
6619;5859;4
9263;6224;6
3307;3226;5
3916;2924;6
3362;7355;1
1219;8367;2
290;6955;9
1317;1970;9
542;8327;5
5760;1459;4
5672;1626;9
5627;1528;10
9616;6171;7
8990;9057;10
4408;2066;10
1333;4193;3
9210;2768;1
5988;4206;5
8414;3375;7
3544;7914;6
276;6848;0
2840;7808;4
9826;5909;9
7969;4806;6
337;3576;3
3982;6012;4
1311;5797;0
2517;9555;10
186;3022;2
8721;7454;3
9004;5219;10
9750;6220;10
8798;1417;1
4216;1135;1
7770;7820;10
5481;8773;7
9169;1345;10
6443;4464;5
9096;2150;10
5738;9241;0
2643;8319;5
5805;1781;7
895;8767;4
5331;3946;1
3260;9223;8
8996;8226;3
9998;6437;7
7962;2138;6
2590;8034;5
3884;2064;5
3666;7421;10
7398;7637;9
3070;5057;6
3997;2512;3
6141;7683;7
6978;2136;6
7193;7489;10
9274;2657;0
4942;3150;5
8000;9249;9
9611;2182;8
3575;7952;4
7800;8229;6
1713;1145;9
8910;6206;3
6455;3073;3
8736;6576;5
1167;7196;5
4489;3083;2
3028;5916;7
1359;9993;1
2296;7539;1
1694;4588;3
1644;1115;8
8961;5430;8
586;8360;4
6089;5517;6
8829;8539;10
8541;1803;0
6100;6035;6
1668;7316;3
4300;7333;5
4913;7036;1
6558;2445;5
1332;6537;5
4796;6237;4
9198;1144;7
4293;8771;1
6818;6317;2
5725;3619;5
3087;2444;7
1689;1529;4
7112;7479;5
3045;7236;0
1439;1482;3
2070;7830;3
7912;4683;3
850;8346;7
1971;1515;7
5700;7437;0
3646;2929;7
2441;3282;4
2053;7072;9
8326;4117;5
2825;2054;8
9612;6906;2
8668;7570;9
9138;4904;10
3952;8416;9
9614;7631;8
7075;9499;7
5282;2837;4
4569;8691;4
6857;8415;1
6246;4599;0
8963;3583;0
4474;4920;1
7321;2774;3
3165;2832;8
3834;6476;9
1201;4155;0
4503;7725;1
163;3422;7
9430;3010;5
8558;4377;0
3858;8647;1
5740;2789;3
2311;8025;9
5066;7573;10
9435;2726;2
131;9292;5
4150;1547;5
4656;9216;1
2621;1784;3
7449;5399;6
242;2338;4
551;8391;9
2110;4663;10
3485;8392;2
3074;5727;7
1522;1140;4
3691;9922;5
6347;8388;8
3072;1336;2
5585;2538;0
8588;7277;3
1707;2966;5
2393;8938;2
8349;2446;0
8418;1137;6
9213;7168;7
5907;1050;8
9633;5093;1
3946;9086;9
3054;4189;10
6830;1481;4
4742;3574;6
3499;2294;9
8300;3980;3
4901;8085;4
1587;7890;2
3993;7391;0
9859;8520;10
2894;8007;8
4975;3065;8
5652;3174;0
1982;3139;1
158;3274;2
5321;9925;7
7404;4969;6
9204;5469;6
7986;7485;9
1436;3016;5
5976;4893;5
8427;2558;0
939;7834;0
1468;3550;3
7536;8673;6
3494;6014;10
8904;2421;9
9270;5742;9
8039;9398;7
3146;6643;5
8708;1431;5
4299;2459;3
6802;3715;0
4363;1484;0
3923;5496;0
1725;5820;8
8974;7521;9
4561;3347;9
87;1426;5
9623;9318;7
8976;4634;10
8960;6736;6
4439;7151;5
5258;8321;10
9366;3374;3
4058;5954;8
4794;3846;7
9868;6467;1
4987;7769;6
5656;5138;4
5506;5964;0
42;1226;1
4893;7896;10
1107;5190;5
5584;8718;4
7393;1700;0
7792;3155;4
5197;6639;1
120;3044;1
2424;2514;4
6739;5328;10
5755;2569;10
3601;4312;2
4000;6468;6
31;2874;0
5721;9832;1
2406;2362;8
1289;1454;1
5834;7521;0
1901;7339;8
6613;6338;9
5173;7325;4
7974;8429;0
7895;5456;2
4185;6213;8
4612;5562;6
533;1282;10
1927;4942;6
1685;1920;0
2511;3905;10
6649;3374;10
1193;8930;2
1822;8740;5
6357;8209;9
1189;7869;4
1006;5835;4
5442;6285;6
4671;4795;10
3879;4223;0
7218;2593;5
9740;1617;6
8207;8313;9
2883;4698;6
970;8404;5
3291;1778;10
9404;4885;5
164;4583;3
7373;9020;5
8064;9065;7
7173;4065;4
9493;2011;9
5525;4647;7
8464;8273;3
6340;7167;2
3729;9192;10
3360;4325;1
1557;3850;10
2554;1709;1
5092;9465;6
4955;2359;0
630;4601;10
133;2817;0
5438;9988;8
1293;7634;8
6236;2000;0
6067;3384;3
2050;1828;4
9705;9531;9
3444;4698;5
6689;2387;8
686;2931;4
3628;9334;6
5531;6924;4
6028;6641;10
7982;1399;1
230;1561;6
6702;3740;9
3680;7776;7
5639;8922;1
3102;6163;4
4758;8197;7
6039;2426;0
3910;1228;6
8814;9714;1
14;8527;1
2751;3298;2
5758;4639;3
5954;2681;6
870;2811;7
346;8134;0
388;6587;5
3799;1940;2
3332;8269;10
8216;7546;6
7458;6296;0
5692;4276;10
8124;7253;6
2204;1606;2
9696;9019;8
4325;1525;8
6525;9061;9
5694;4176;5
5648;9411;8
2845;5830;1
1654;3244;0
6036;4991;4
6961;4095;9
6317;3016;5
3838;8702;2
6146;5672;8
6610;1114;4
5262;6130;6
9976;2495;1
1519;7799;6
6074;2031;3
8072;9608;0
7563;5688;4
8012;5061;2
2602;6339;4
5112;6552;1
6827;9745;4
7154;2972;5
9802;6096;9
4340;3807;2
7303;3757;7
3250;1891;5
6385;2526;9
8011;3357;0
3888;2676;1
1471;9751;5
236;5199;10
4686;3450;5
9967;8168;7
922;5786;2
9683;5715;0
7332;4784;0
3210;9140;3
8573;9907;1
4721;6453;7
1634;5635;4
631;9657;9
739;1345;6
8641;1935;2
2142;3506;7
4198;6649;10
4588;1621;1
1184;6978;8
9844;5075;6
3920;5306;3
7163;8268;4
9214;8075;9
8463;8331;1
9708;1044;4
9141;1463;2
7495;6495;9
3550;4631;7
6188;1537;8
7015;2961;8
980;8253;6
4425;6060;5
4567;3793;7
1066;5730;7
9101;4643;3
6217;1030;2
1858;7163;4
1930;2139;4
9370;7830;7
2983;2684;1
4677;8189;0
8498;1108;5
1881;8257;3
7952;3047;10
9306;5801;9
4229;1607;3
2231;1181;9
104;7353;1
215;1389;5
10000;4870;4
4825;7025;6
3265;4287;4
4006;1639;8
509;7276;3
9654;8061;1
4349;8893;10
3022;3892;6
7833;1811;4
5632;3508;3
2069;3103;5
7665;7750;5
9056;8748;8
6684;8074;1
4648;8922;6
8613;1755;0
2958;1240;2
4945;2119;5
632;3166;9
7645;6758;3
1101;3426;5
1166;3380;2
7377;2890;6
2991;1111;5
103;8270;4
9098;6338;8
5709;9910;9
3928;7149;6
7625;4499;6
9578;5405;6
7252;1571;9
3510;6881;0
4519;7342;9
8713;8787;1
3957;1674;9
3381;4605;9
1991;5003;0
4940;5497;10
9691;8359;7
2041;2736;0
9393;9401;8
9495;9533;5
4016;2579;6
5005;5198;6
4018;5902;7
1365;7928;6
6645;8859;8
345;3089;3
4691;4562;2
1732;6217;9
5911;2604;8
9246;7798;2
7382;7376;7
1910;1834;8
6059;3792;9
3266;9258;9
1864;8295;10
9499;8586;6
2105;8871;9
1455;9067;2
629;7106;0
9858;4145;0
9268;8306;7
738;2717;10
4079;9975;8
5540;3790;8
8110;1177;2
190;3871;8
5771;8321;9
1724;2019;4
9395;1567;6
8223;4774;8
5357;6609;9
6195;2061;4
7435;6968;6
2645;4392;8
2148;4780;5
3710;1632;4
9381;3251;10
2135;2123;10
6902;7652;1
6322;4489;9
1148;6203;4
4168;1974;8
6485;2609;5
4263;9117;8
2642;7262;2
4022;3455;8
8406;6026;6
4506;1627;3
1276;8554;1
5032;5449;10
1292;8764;8
694;9263;0
9581;3718;5
847;9438;3
3015;7934;5
66;4842;5
3765;1288;3
4861;7628;1
9946;3621;6
6171;7990;1
9297;7459;10
6948;7571;0
7993;3324;2
9773;3429;4
5781;3226;2
9216;1286;7
6631;7562;6
7279;1885;7
6909;7134;7
8699;1488;9
798;7967;6
8005;8433;0
443;8955;6
1487;9045;1
2968;2692;8
3829;7133;10
6088;7359;3
1782;1816;1
2385;1764;0
5601;5477;1
4083;9916;3
6106;3354;3
7054;3805;4
4884;6694;9
5195;6392;1
1601;4266;7
7691;6148;2
360;1703;0
8348;4958;6
48;5871;10
5271;3642;8
2408;3335;8
1180;7315;6
5096;4283;9
9772;4939;1
473;8680;8
5041;2309;3
6585;1788;9
4435;4327;9
9925;3328;10
3701;6761;7
3919;6874;1
6510;6270;2
8327;1820;5
4532;5201;2
7518;5384;8
9224;5749;9
7348;5351;0
2275;4485;7
9440;9948;5
7475;2724;6
78;3352;2
5365;4253;6
5916;4866;9
7195;2707;5
4802;7839;10
3229;7355;4
1114;6386;0
135;2117;7
3789;6773;4
6173;5307;4
3402;8851;8
1465;3085;8
2846;3160;9
4112;8445;8
4659;4480;1
4666;3666;5
1748;1041;8
8238;1473;1
248;3936;5
8560;1592;5
9196;7463;1
5268;3578;1
581;4145;3
575;6063;3
3682;3872;2
5033;3829;9
5236;3827;0
9639;5448;3
2874;9150;2
590;7179;4
3688;7930;7
6829;1328;3
9511;2000;3
8811;3810;4
5027;2959;7
2699;3208;5
5315;4265;0
9073;8304;6
7307;6541;7
5917;4976;4
5882;1681;0
8845;3949;7
54;3668;5
6448;7354;7
60;2914;6
9359;7160;4
3286;9082;4
1499;8285;9
6771;1886;9
4899;1886;3
3704;2472;2
7628;1706;7
7972;3993;5
4063;2807;0
9483;9242;1
9489;4038;3
2979;6428;9
1467;5276;10
8303;6671;2
3367;9872;7
1998;8049;1
4136;7351;2
664;3523;7
1372;8945;1
1025;1306;3
3604;3420;10
7535;6786;5
5381;6924;5
291;3994;9
9823;2438;1
7864;7260;9
1588;8382;3
2996;5106;9
6718;5596;9
1163;9148;7
9005;1795;0
61;7538;5
608;9222;10
1812;9156;7
278;6352;6
6852;1995;0
1158;2451;2
822;4941;2
7781;3816;9
2941;4221;1
9298;3601;10
6523;8211;9
6864;1594;2
8830;2227;1
4445;9317;3
417;1719;6
4816;1430;3
1476;7316;8
8937;3774;7
5082;7196;0
3057;7483;4
8480;6952;3
8681;7438;0
2644;3566;3
460;1378;5
5393;5259;4
6132;6747;8
6289;3632;10
9394;3368;3
1720;4128;2
303;2576;3
5599;2548;7
6162;3130;1
9200;5949;7
6284;1638;5
6732;3435;3
9886;6638;4
8198;1552;9
142;2318;6
8818;8034;5
6048;4170;3
3356;9700;6
461;8793;9
2033;9750;1
3493;2725;7
6640;2380;0
9301;2215;9
1027;3765;10
6482;5415;6
3489;6943;9
7753;4372;3
5072;2639;2
3719;5619;8
280;3631;1
6198;1882;6
8853;5305;3
4313;4566;6
2524;3023;1
4484;3991;3
274;1818;8
1182;7591;8
2139;2815;2
9117;1402;5
7232;1506;1
6760;5000;3
5034;6712;7
5354;7436;0
6331;5132;4
3762;1347;1
8665;3434;10
1063;1135;9
7319;8996;4
9981;3835;3
3163;2974;10
3613;6445;6
4705;4951;2
8145;4184;8
8508;7840;6
5913;8158;8
9987;9956;2
2841;8416;1
9549;6787;4
8561;4799;9
8315;4812;4
3650;7071;9
2418;6099;3
7959;1314;1
741;9275;0
7276;9342;9
3961;5695;3
8477;3603;4
1354;4947;0
6291;2666;0
3369;4735;5
7204;3329;1
449;5266;5
8695;7236;3
6742;1476;5
5176;1159;7
2861;3878;4
4968;4424;9
2462;1165;10
6876;7462;10
5361;7996;6
2732;7105;0
8328;1149;1
6481;2996;2
7224;5381;7
1794;1358;5
8184;1472;0
8669;5924;8
1115;5401;9
1095;4195;4
4389;8385;3
5948;8739;6
8371;8047;0
589;4228;5
6704;3294;6
5459;2020;3
6153;2736;10
8191;9430;5
9484;9800;8
311;2692;8
4729;1536;4
5369;6352;0
4231;2516;6
6323;8803;8
1687;8119;8
1797;8933;0
602;6598;8
6044;1296;1
5812;7214;3
1868;1662;6
8031;9438;2
6516;1375;6
5065;8512;10
6942;6095;1
6407;9097;3
6850;6852;6
2747;1184;6
9949;2247;7
9397;5418;1
9055;1626;6
8318;7123;1
7017;1804;10
9266;3664;4
3048;2298;4
1752;2297;6
3019;5692;8
6413;6482;5
4364;4861;7
3383;9785;4
1934;9626;3
6253;4988;1
5169;5481;7
5083;8535;2
9554;5678;2
1005;4430;9
6210;2647;3
4821;9553;8
2711;7099;7
5425;4339;7
5098;8606;6
285;3554;7
4885;8299;8
4485;4623;7
8893;6354;1
9092;2983;7
2679;8698;5
6170;9676;4
5515;2580;5
820;8759;2
2960;8482;2
7564;8848;2
1185;2323;4
7447;9327;2
5666;2708;7
959;9220;9
4383;3767;2
9105;7769;5
7687;6056;6
1183;2402;4
7688;6362;6
23;9692;8
9618;4271;8
4513;1611;7
2535;3064;3
3180;7962;0
5884;8235;8
1214;4405;9
7277;4782;9
1805;8829;6
6744;2746;9
8210;2912;7
990;9708;4
9701;7855;3
5667;8446;0
6720;7249;9
7275;5643;0
7725;5201;0
2023;2641;4
8107;9278;10
3821;2332;3
2939;6777;10
3342;1056;3
1809;3852;9
8493;1661;7
8285;2382;10
21;1193;4
9059;5654;6
9330;9437;9
735;8366;10
4337;3954;9
1229;8963;2
4353;8197;2
8400;3995;6
999;8438;5
7039;9758;9
5305;6925;7
8486;7549;5
2574;3533;10
7443;5342;0
3833;1526;2
6420;1074;7
7401;9156;6
2061;7276;1
8384;9473;9
91;1007;2
4537;1938;3
9277;7101;2
5137;2992;4
1071;9651;10
234;4662;10
8679;7613;3
1054;1903;10
9230;6943;6
1300;7657;1
9974;1130;1
1045;1629;3
263;3832;8
628;5760;2
4036;9045;7
4234;7589;9
5928;4401;5
3187;9354;4
6700;1813;6
6903;1094;6
3939;8736;8
3820;1849;9
6021;4913;0
8731;9240;0
8896;6803;2
8869;9520;9
1640;1334;9
5710;8752;8
5018;9816;8
421;6948;2
256;1871;8
774;7027;10
9447;7902;7
4571;3143;2
7010;4691;7
1851;6305;2
746;3889;5
352;6180;8
4541;7862;6
889;5736;10
4568;4253;10
3149;6650;10
2466;7901;5
5246;1851;6
1421;1338;7
1488;1732;6
5199;7217;6
9020;5955;4
4939;8764;9
6045;1115;10
8241;4344;3
2802;5606;5
600;4802;8
7591;5635;4
2773;7455;7
6452;9297;10
7919;6828;9
2238;1593;0
8729;8804;0
3098;7177;1
9429;5130;5
3067;8296;6
9662;6904;9
3233;4996;6
2226;9816;4
9588;6849;8
9567;6084;1
8213;3347;8
4748;7853;3
488;9748;9
951;8051;1
1120;5118;8
5177;5291;5
5719;8561;5
1606;2806;2
1030;3781;7
9979;3698;7
4451;7655;5
9645;8922;4
7709;1195;1
4687;4086;2
3502;4958;7
1420;2356;7
6504;1430;1
2171;2511;7
3424;9545;3
6454;3722;7
9346;1726;1
6660;1280;10
8121;1733;10
3394;9506;0
3090;8060;2
2617;7907;6
9043;7416;6
1651;7198;2
1096;3115;8
998;1227;3
9599;4562;10
404;9866;10
7360;4636;3
5417;8555;0
4029;2533;0
3618;6929;2
3091;6248;4
1119;3402;0
2291;4545;9
6391;4282;8
3826;1908;2
4360;2766;1
3559;8110;8
4487;5191;9
7123;4977;3
4911;7563;6
3256;5415;3
1929;5960;10
928;2831;9
5754;7382;9
9436;4822;10
7130;6861;8
8459;9382;2
5982;1617;0
2035;3209;6
1714;5336;1
8676;1266;5
4853;7135;3
1999;6111;3
452;8112;5
7254;3779;8
3053;6759;5
7735;2289;7
2464;3730;2
2016;5246;4
6201;9155;10
2676;4835;7
5319;3973;8
8858;3315;7
5802;4560;8
4611;7990;5
8137;5881;0
2261;6307;0
8320;7519;9
2312;8630;4
5794;8108;7
5776;3965;1
3218;4500;8
1937;1432;3
1840;5848;10
9986;2900;1
6796;7051;2
9284;5715;1
6107;7949;7
1740;3968;6
9273;3651;8
5182;9091;0
494;3984;9
831;2200;9
1731;5751;1
1681;4922;4
3740;2600;7
6341;5514;4
4437;7578;2
9112;6898;8
5412;2761;10
4406;7340;4
2244;2802;5
9375;5571;9
6290;1795;2
2909;6291;8
50;8917;5
9323;5772;1
4501;4813;0
3967;4540;8
5095;2761;9
9694;4365;7
8577;4953;0
9121;4021;9
7101;8798;2
6251;7492;8
3942;9856;1
5127;5539;0
7314;5676;6
4971;8734;9
1666;3577;3
902;6844;6
6457;2978;10
4807;9973;5
9903;9808;5
365;4661;9
2383;8050;5
1795;7650;2
4658;7768;6
6498;2635;2
9338;5890;2
5890;8783;9
5261;5599;10
4957;5359;9
6229;3336;5
7198;2399;3
8092;1968;5
9011;2944;9
9999;3340;9
7776;1522;0
7202;6138;2
8582;6431;0
4248;5509;6
7187;3337;2
223;9957;2
1658;3618;1
5068;9603;4
9045;9086;3
4335;7876;6
5017;3056;8
7818;5571;1
8865;1544;6
1785;8359;7
3892;9849;2
7650;4842;3
6428;4652;5
7847;3042;8
6574;5692;10
3152;9041;6
4922;1722;2
6358;5499;5
7857;8960;7
5253;2121;2
4330;5620;5
390;7141;2
1691;5894;3
7844;6035;9
9792;7636;9
5625;4030;3
5341;2596;2
7340;9632;9
1594;2005;4
237;3069;8
6012;2203;8
8614;9519;4
240;6264;7
6228;8259;2
8180;5996;10
3531;2239;1
8850;2306;2
2682;9253;10
8442;9953;9
6362;6548;0
4621;7666;3
4849;6889;10
7599;6685;0
764;6645;8
2102;4433;3
2533;4476;7
2583;2791;0
4106;3153;4
1177;4965;2
5898;3873;3
233;1068;6
4504;2913;6
6601;2482;10
4840;2836;5
5729;9582;10
7046;8010;4
9038;2504;9
4828;2912;10
827;4713;1
2401;6102;1
6263;4692;8
2026;4882;1
8357;1827;6
8567;2099;0
5565;5402;2
2800;5958;5
1632;3947;7
783;8837;10
888;6999;8
8598;1310;5
8226;4166;0
6779;9992;1
7414;5833;7
74;9138;3
6842;6804;4
8685;6865;6
6066;8816;10
3731;5950;10
8428;5675;10
2484;1338;7
4527;3766;9
6665;2768;7
2817;4838;0
1259;2059;2
5028;3160;10
5940;4008;8
7127;1786;8
834;5844;7
5677;5163;4
3977;8327;1
1538;5873;6
4869;3480;3
3147;9883;9
9954;1853;0
1602;4864;4
6824;3349;9
5605;2499;3
7765;2639;0
9774;8353;8
4898;7648;9
2834;6707;8
5900;3091;5
8083;2546;2
4100;9175;0
7012;6999;10
1414;6672;2
1334;8514;10
2551;2479;6
4346;4144;3
8835;6901;1
4454;3604;7
4147;5530;10
6650;1616;9
4778;6910;2
4626;1682;1
6716;2062;4
5456;3902;7
4377;9511;9
772;3955;8
22;2223;1
8275;5242;9
1835;3765;1
3612;1260;8
5320;7436;5
667;6292;2
5732;4283;0
2444;1262;4
1462;4241;10
3813;6838;2
342;9393;2
5170;3780;9
2005;5416;8
3393;7013;0
1656;2711;6
1677;9699;10
2547;3560;1
2516;8535;8
8931;4066;7
8096;2236;5
8947;4469;2
2822;1028;3
1331;5146;6
4268;2257;10
9947;7153;9
1816;3695;3
8571;4565;9
5952;6301;3
1313;4861;3
7996;9556;0
6101;9847;9
4617;6828;10
2964;5142;10
3421;3982;7
552;7340;0
6630;1911;7
7341;5047;2
2250;4746;0
1130;1510;0
3665;7557;2
4449;3239;3
1034;2099;9
3415;3967;5
1942;5319;7
5851;3023;0
7095;5578;1
2842;1729;7
5514;4687;5
666;6888;2
4144;1231;2
7461;7230;5
4546;6339;4
9845;6198;7
3037;4883;6
5502;9662;10
3794;1952;2
9988;2880;4
1919;1599;10
2043;8909;3
2735;9173;4
6468;8910;3
2426;5295;3
2093;8676;9
2684;9302;9
9140;5608;1
8390;8086;5
438;8079;1
1526;4100;6
2530;4522;2
1366;4933;9
4657;9207;4
1544;7736;4
8030;8249;9
9884;5667;9
