Employee_ID;Salary;Department
5414;5409;1
16381;6383;7
15509;1610;5
24324;3447;7
8907;6954;6
19907;3542;4
2888;7449;3
18774;2340;7
18223;2943;9
20613;1054;9
14081;7540;4
15230;3839;5
4361;8434;4
26449;5731;2
15712;8037;2
24335;5260;3
19443;3725;4
17262;3366;2
4423;7584;0
17393;9760;1
16377;8497;8
16385;3142;10
5648;1047;6
18783;6891;2
17866;4517;0
13660;2589;2
23830;8764;7
17562;3429;4
9606;7830;5
17602;7656;4
28563;2784;3
22110;8853;5
28473;9323;7
211;6800;0
17197;6443;1
5161;8667;8
22936;9001;10
16646;1969;7
16913;1404;8
10704;8185;7
25211;9045;5
16614;9798;4
17202;4949;10
25168;5348;7
10449;2447;3
28170;7747;9
17065;8365;1
7872;4136;5
5614;5343;4
13082;3616;9
12373;7303;9
7964;7715;1
1344;6698;10
8793;2429;9
27651;1894;4
19679;4121;0
23347;6072;3
22033;6013;3
24277;7402;0
17459;7025;1
2529;7952;6
2137;9236;2
4961;9478;7
18487;7466;9
24406;5386;7
27524;1627;0
6426;7193;6
8128;3820;6
5269;9158;3
7240;6375;6
7694;5111;2
11783;1058;2
10568;3653;10
27873;7809;4
10036;1576;9
3210;8273;0
8778;7514;10
19220;3100;4
16569;6161;1
15659;9657;7
14025;6830;6
9908;7263;7
27154;8143;2
5867;6538;10
18414;4336;10
10327;9284;4
17275;2180;3
2530;2431;9
12686;6331;2
14971;2314;5
14082;1521;2
19291;1818;0
5264;2016;2
1027;5008;8
8285;3958;0
3291;8498;9
3689;2187;2
12472;8040;4
16213;3024;6
17642;9247;10
7932;8415;7
18424;4034;0
8750;4595;8
16426;4527;10
23166;9554;5
17636;1937;4
17973;8571;4
16791;6946;0
2568;6767;3
14216;4740;6
16927;1649;0
21597;7469;3
16179;2159;0
23821;7843;0
1364;1629;5
17808;2753;4
10667;3968;6
3554;9977;3
3758;3856;6
26812;2411;0
4357;4821;1
7213;2360;1
29300;6609;4
21704;9183;3
15486;9686;10
6061;6023;4
27444;1041;8
7427;6502;4
5846;2586;5
26707;8520;8
29869;9477;9
20071;1434;9
16001;8720;10
4900;3497;9
22881;4975;9
15178;7090;3
1936;2005;5
23001;8134;9
10643;6123;7
21143;5730;3
28905;5576;0
28809;8518;1
6561;3423;1
25722;4329;0
17803;5450;3
2630;8610;4
24793;8762;5
8050;4800;10
3564;4778;2
11817;1933;4
17170;2804;8
3693;7643;6
2158;4664;3
12948;4997;4
15342;9783;10
9216;9856;4
670;6969;0
29588;2925;9
12683;5113;10
20187;6904;8
28840;1807;4
16481;5343;3
19724;1003;8
14118;4058;7
12316;6071;0
19296;7192;1
6124;6207;7
4995;9767;3
2391;8131;0
23320;7421;5
19325;1138;6
8773;4014;4
13233;5270;7
14288;2768;0
1490;7603;3
27855;8283;7
28466;1913;2
25594;2629;3
12867;4971;1
17746;9797;5
2466;9884;1
21994;9782;10
3618;8463;4
10423;6842;0
6191;8181;2
14607;7781;9
11628;6924;6
8075;8339;6
26734;4957;2
22076;5884;4
20956;6041;5
16413;5650;0
9198;8722;6
22585;5979;8
21472;9853;5
21281;1332;10
21190;5433;7
9433;5818;6
7093;3773;9
8612;4379;0
27018;3958;8
10488;1037;10
28579;9591;8
26083;3856;9
23711;1391;3
20334;9914;5
7467;1582;10
22796;2693;5
14092;9142;10
24334;3890;3
25369;6760;0
28419;1431;5
15760;5277;5
19139;9819;8
6295;3138;3
25315;6622;0
14398;4815;7
26572;4048;0
5229;3381;8
9074;1837;10
16250;5347;8
14635;4633;2
1119;8319;4
8369;5449;5
1378;5411;10
1532;9017;10
24356;1134;9
4843;9805;6
13715;9594;3
14243;7993;3
17708;4195;2
24109;2656;1
21841;3148;5
25346;5862;9
2747;8466;6
24211;1855;1
19984;9561;5
16779;9351;10
21868;5456;1
9884;3829;5
10762;8548;1
5651;9452;1
15799;6315;3
9054;6239;0
10677;7478;2
23537;1091;5
2369;1399;2
14824;8376;2
3614;1740;5
23171;5287;10
1444;7292;9
606;9298;8
26061;3163;9
22464;7386;5
15002;9053;2
25352;4607;3
28514;9841;2
11429;1047;8
23877;7108;8
12930;8047;9
11470;2465;0
15549;1028;6
18257;3042;6
10783;5535;9
27960;6829;1
9289;8727;6
29242;4875;0
5450;4684;7
11239;8797;4
296;7874;6
8759;4012;7
3510;3490;7
19359;2374;6
11714;4905;5
11337;2602;10
12300;3244;7
5682;1367;0
1154;4012;4
19414;8081;9
5374;3165;5
21191;6918;3
27173;9549;9
25193;8615;6
23713;6701;6
12671;5077;6
17597;8381;7
25672;5130;0
26735;5734;9
10491;8081;0
23476;1663;1
28248;4803;2
27347;9427;9
26664;7514;2
9872;2967;10
1577;4099;10
6739;4980;6
5841;7906;8
16103;7208;9
15867;6013;8
8520;4244;10
29014;5141;0
12226;5170;2
8533;2280;7
14872;1173;7
19844;9215;6
4263;1542;2
29022;6515;9
7120;6282;9
33;9815;9
10063;4620;10
9657;1512;1
19955;4517;7
17018;1458;6
821;2635;5
24992;1852;5
3139;3056;3
1666;7298;7
4828;5642;5
27927;9445;0
18101;8030;7
4061;1448;10
10151;7559;9
11865;6022;1
24526;1276;3
12332;9247;10
9571;9368;5
15209;5822;3
17298;6268;9
18327;1248;3
21206;5061;4
1171;6825;1
16175;7452;7
20065;6433;9
29428;6337;7
14029;2127;8
28767;7225;0
3368;4054;8
1593;3557;7
27590;7360;8
20154;3414;6
6709;3457;8
5078;9850;3
23399;2672;8
18917;2473;3
22636;6560;4
9419;9786;2
12492;9840;4
9468;9313;4
5913;2995;7
17789;1999;6
628;8322;5
106;3966;1
5737;5506;6
22299;7463;8
25480;9801;9
5294;1320;1
25813;7077;5
1668;8565;0
1122;9920;7
13760;1097;0
13568;6841;0
19465;9099;5
7312;1787;0
14248;2546;0
4678;4081;2
21304;4344;5
10532;3942;1
28366;8992;9
6462;1929;5
22910;7968;10
25368;5634;3
24373;5789;8
7504;8563;8
21218;9741;7
18735;5892;1
11251;4711;2
22197;6088;7
13278;3195;8
7061;4093;5
18871;9632;1
7406;7229;5
3818;7681;10
22154;9116;10
15990;7977;4
26389;9668;6
21832;1638;10
20283;3323;5
21419;4176;7
6385;4478;6
23475;2680;7
27139;7771;1
18453;2961;5
14587;1300;10
19269;9304;10
6920;3148;8
25239;6345;1
17687;2167;4
9359;7089;2
18683;4965;5
14831;3685;7
15464;3259;8
29357;7786;2
17260;2812;6
18525;7642;8
16842;9281;9
3004;9378;6
1803;7038;9
8450;4127;6
15576;6912;5
8432;6598;10
20001;4424;10
25943;7139;7
19873;2462;4
25681;9594;5
17078;5222;7
14667;7436;6
7106;1122;1
19081;4934;6
2726;9881;0
8708;2406;6
18627;5539;6
28960;7938;4
10294;2380;9
14193;5948;2
20983;2481;0
2583;2667;8
25425;3959;9
14514;8703;9
10646;4086;4
9147;1875;10
22671;4797;4
21049;1790;10
8427;6075;3
28787;6566;6
27587;1647;4
13913;9514;4
7652;1211;10
6200;9086;9
2463;8376;6
21319;5024;4
25683;8933;6
4858;2979;8
14111;8008;1
10468;8929;10
29213;5997;3
5321;9230;0
28549;3460;7
18027;1549;0
10272;3361;0
13968;9495;5
8514;8680;10
16738;6590;10
21652;1154;4
4470;3659;4
18571;6192;9
4016;1983;5
2365;8891;8
13281;1510;1
28206;1425;10
19356;7385;0
22441;1494;5
26826;1483;1
20297;4430;0
20821;6745;4
20746;1272;10
8843;9820;5
16332;8668;4
7888;7283;0
425;8700;1
6602;5937;0
9905;8555;8
3571;1631;6
6621;7734;1
13273;6955;1
28276;1726;5
26613;9721;7
24434;6899;3
18208;9223;6
13772;5073;4
7711;5910;3
11932;7774;5
4380;6838;3
8377;1974;1
16510;5794;6
8814;5167;4
18806;8404;2
4131;5194;0
17952;4739;0
10867;4871;7
21672;4147;3
3467;2540;3
19405;1043;3
11295;7799;3
14269;2550;0
28888;8253;1
21449;5268;6
22022;8659;4
26698;2440;6
2815;2875;1
3031;4670;3
28925;8030;6
19888;4612;5
1172;4144;5
24824;5720;0
4348;6384;4
6391;2597;0
22819;2971;5
5723;3203;9
9998;6305;7
9771;5103;10
18560;4354;8
5073;3787;4
10702;8511;0
28543;4076;2
23929;7370;9
15034;9805;4
7529;6230;5
24326;6357;5
28375;3234;6
25288;6600;1
20023;2123;10
8559;7784;6
22506;3791;9
25208;4130;7
11195;9993;4
26754;3855;4
25399;9781;3
11898;2084;8
29344;2848;2
4679;9129;3
8392;5416;6
11672;5671;10
24384;9825;6
3172;2723;10
22862;6385;1
16564;6447;0
16098;5179;9
28919;9653;1
14605;5763;1
27050;3922;0
27793;9278;2
6767;6837;2
8796;3188;2
8132;5519;5
195;9516;1
4933;8324;1
3245;1887;2
28665;9849;4
3566;4775;8
4841;2507;7
23381;2061;3
7263;9967;9
17830;1768;8
5402;6077;7
20972;2128;3
15767;2286;9
23072;7660;1
25128;8057;0
29538;9568;3
20981;3547;10
4756;7686;10
14323;3698;1
23371;7623;5
23488;7242;7
14214;7217;10
22998;2754;6
11163;7849;3
16227;7909;1
2448;8924;5
4193;9109;5
12030;8834;8
1233;1033;2
13771;8588;7
26630;4881;4
15133;7751;1
21825;2373;3
19610;2320;8
28724;7935;7
27211;1763;2
24366;3726;8
6946;2702;1
12774;2643;7
12551;6221;3
4649;6779;7
783;5185;2
6893;5125;5
21032;5284;4
15256;7812;8
8598;3646;4
11854;7259;0
29949;5485;0
28765;3980;7
16424;6182;1
21112;2295;1
7520;2221;2
22019;6686;9
5971;1187;0
26651;2777;5
23598;9357;6
2641;8380;2
17378;9536;8
10313;3702;3
20335;1676;6
19453;6843;0
27817;9200;9
22849;4883;5
13102;8981;7
13085;5224;6
9212;1795;0
16549;6229;1
14380;1814;8
21482;6001;2
15005;1464;0
7980;8456;3
26072;3363;6
16204;7470;2
6591;3699;6
28792;9523;3
15116;9035;5
28129;1998;4
124;4314;3
24270;3772;9
8526;5120;2
8220;4765;3
4279;3596;1
7696;6958;0
9682;5125;0
731;2760;2
20265;4411;4
14710;8467;10
18340;8517;8
24994;3478;7
8978;1763;6
5223;9275;2
7667;1140;7
25916;5800;3
21874;9987;3
1289;3600;4
2512;7096;8
1410;3666;10
21534;4873;9
14485;4441;2
7762;6297;2
17991;2644;3
14711;6130;8
9058;1067;5
8156;3599;10
17294;7076;2
27906;8628;10
10852;3356;0
18507;2000;3
11316;3952;1
17969;7579;3
19314;7934;5
1472;3322;0
15459;6329;9
11259;2550;2
9590;7680;8
21771;3765;9
1720;6709;8
4860;8898;8
23436;5144;6
20820;1359;4
11298;7515;0
12452;7861;1
1703;5007;8
21303;3295;2
19660;8068;8
3953;8490;0
18986;2662;2
18422;6528;2
10463;5158;6
23324;5149;4
4623;7134;3
14210;5215;0
6272;4679;10
15384;4370;0
8753;6803;3
12190;3907;10
2075;9352;3
2366;4925;6
1430;6188;9
28096;6041;3
16351;4018;0
518;6090;4
19696;3995;6
12401;9332;5
6034;2464;8
16561;5674;6
27762;5037;2
23392;8582;2
24094;9270;7
21900;3872;8
11550;2024;7
21309;8757;2
15339;1193;9
23473;2344;5
22494;7440;2
21008;9865;10
28313;5878;5
25809;1985;1
3802;3015;8
16647;2444;0
23334;9054;5
18303;3153;8
20362;6024;9
28601;7872;0
13289;5774;6
4315;9360;4
1692;8599;4
9106;4427;3
21240;6377;9
21085;9074;8
14132;8267;2
7730;3091;4
7393;2417;2
7246;5271;6
21685;2786;1
5645;7283;10
5476;8726;9
27804;8769;0
13104;5908;3
4358;9178;3
16674;4884;6
10760;5371;8
23760;9141;0
7919;2152;4
14448;9326;8
12794;2595;4
5384;9803;1
6104;2516;1
24083;3535;1
26446;5841;8
24341;3826;3
5151;6470;10
25618;2109;4
23037;6366;3
11999;8007;0
3125;4814;7
23111;4020;6
27219;1207;10
19815;3328;10
6483;6333;3
21658;9708;7
20579;9521;6
2628;3593;9
24800;5633;6
29755;6020;9
3694;7270;3
5854;8408;8
1983;3783;6
585;1650;6
7276;5431;3
10181;7277;4
28137;5493;9
28578;4092;2
13473;3987;10
15539;5874;4
21773;4092;10
19998;6959;9
8659;4098;0
16176;5094;10
151;5724;0
20947;6353;1
14106;4409;7
23284;6433;9
26831;2087;7
13133;9006;9
12902;5397;8
29845;9545;4
28187;6711;5
17650;1186;10
16881;3392;2
13639;7217;6
15883;5991;2
24745;3547;10
16327;5323;1
20580;9202;5
19922;6301;5
22930;6192;7
8984;7123;10
14427;3307;7
22742;7334;10
23080;5329;5
9415;3829;4
20465;5552;1
8064;1904;3
9580;8370;1
28230;3500;7
5289;4593;0
11300;7101;8
18026;1802;5
16271;7526;5
17089;9061;8
16919;3126;4
3762;2679;6
8532;2195;7
14917;9179;3
25411;4053;3
15162;9192;2
5968;6781;5
6499;9102;8
17893;3484;10
10864;2788;1
18440;5732;10
22262;2552;6
245;6695;1
24437;8024;9
7094;5491;3
24773;1624;10
8884;2916;5
10814;3854;5
5677;2184;6
27513;1952;4
16453;2183;0
7138;7491;4
8090;8280;6
15873;1695;10
27304;3582;1
16467;6002;8
2244;8807;4
12637;7729;7
3022;8455;6
18762;5421;8
16414;6648;3
23350;5294;1
19691;9685;5
26736;7687;1
15610;3270;2
28720;9026;2
21122;1067;7
22890;2626;9
22196;7533;8
21530;6110;6
19053;8121;10
25879;5473;2
27930;6205;6
25196;7150;10
26874;4970;0
22941;5718;6
11131;9360;0
2664;7758;7
23669;9503;10
790;9159;10
14125;8961;3
20646;8323;7
14371;4394;3
16942;1934;6
28036;8950;0
9489;4225;7
26096;9747;0
21033;8793;7
4552;5820;7
12335;3713;4
3760;5088;9
6373;1715;9
3827;3792;5
9631;3174;6
12790;6750;6
27745;5054;6
28353;7125;10
25167;4181;10
13182;3292;5
17697;8707;1
17381;3508;1
18544;8192;10
11435;3534;7
3828;9043;4
24697;6015;0
1272;5779;8
25039;3163;9
8695;4407;10
2098;6707;0
16814;3358;4
19818;8571;4
16747;7428;10
3229;6957;3
18726;1352;8
15095;5176;5
18370;3375;8
17865;5077;7
26809;5303;2
131;9975;4
15044;1021;7
16846;9336;3
7976;7187;5
3254;1996;8
26451;8679;1
17948;1419;4
4769;7131;4
28513;4663;8
23196;7918;3
22903;1340;7
1404;4069;9
19044;3850;10
11573;2419;5
1670;4313;10
854;5020;7
17949;8962;9
19664;9798;8
22575;5597;8
2260;5995;2
26810;1102;10
3812;5990;10
9079;8143;1
16486;4480;1
12532;4576;7
110;7207;10
21026;6742;8
29443;8153;7
7935;4749;8
3224;8379;10
11842;9757;5
8169;5052;4
21558;6626;10
5413;8489;2
16472;5363;2
4641;9293;0
18038;4917;1
10910;1134;2
27309;6714;3
29139;2477;6
17145;4039;2
6346;6918;6
1434;4876;5
1383;3650;3
6015;3613;6
16688;6549;9
7981;9728;7
9961;9716;6
29471;7257;6
27849;7377;7
6181;6868;7
22695;4483;8
26311;8487;7
9168;1990;4
22642;1525;5
21264;8741;3
24536;4480;2
15992;9906;0
17735;1277;3
12936;8854;0
18301;1442;0
16357;5416;6
7327;2445;1
27348;1937;9
29955;5736;0
11584;8665;7
10787;8728;10
26169;5070;8
26570;5878;7
29855;4999;0
6128;2582;10
21758;4400;0
16848;9586;0
27799;9045;4
12555;5658;5
8109;5023;4
11268;7780;5
17353;2393;10
28149;4443;8
16107;4293;6
7509;1061;5
25253;8278;8
29962;4966;0
24297;7302;1
15375;1884;6
29119;9540;3
22610;2896;4
21984;9586;7
12194;8772;5
8348;3430;9
2776;8741;0
11213;2891;8
25298;8571;6
10429;1853;9
29317;5988;8
19551;6309;1
5772;5447;0
24134;9314;3
9944;8058;10
4438;4382;8
19241;3115;4
5706;6014;8
19784;5023;6
20276;3279;6
8183;6415;4
25576;4007;4
15018;2613;5
6853;5077;7
6877;4281;6
12833;4895;3
11699;9014;2
8795;9687;2
24567;7851;7
10530;3334;4
6746;7372;9
15984;8064;8
18324;9317;10
18594;6025;7
20508;8001;2
20565;3498;8
26752;9865;0
2097;5867;9
29477;5966;1
19205;7283;3
24219;3122;5
4692;6670;4
2676;4547;0
8113;1284;9
11057;2365;2
28297;4711;0
701;9288;5
29345;5193;2
18821;2213;9
9912;2145;0
4372;9208;10
8207;4276;3
19473;4815;2
20841;1102;2
26280;8944;1
12082;6144;3
19862;1024;0
28713;6804;8
18941;9883;5
6397;5623;1
6847;9304;4
18084;5090;2
14894;8735;7
14805;5021;6
12405;1532;4
15836;8640;1
4498;5555;8
14245;8527;6
395;8770;10
23670;6844;9
2166;8145;4
10307;9595;6
13069;4583;8
16909;9985;1
24799;1883;10
9896;2579;10
15293;8880;4
19880;8712;3
2129;6148;7
8757;5023;0
23087;2901;9
23049;7808;6
20369;2785;3
4245;1900;3
13209;2839;4
26776;8933;1
1563;2818;6
17435;8880;3
23958;1617;0
28898;4493;1
26949;9414;0
22995;5253;10
27375;2956;10
15289;2980;5
12198;5476;0
6981;5466;5
28584;2601;6
10652;8067;0
23287;1694;9
19169;8210;8
1697;8001;0
23809;2866;2
14723;4874;10
28666;6046;0
19190;6413;7
25648;8832;2
22867;9569;3
5067;9946;3
12993;1381;6
1655;5139;0
9709;5033;9
25702;9755;4
25183;2685;10
28555;2495;4
5202;2884;4
10227;6540;3
28522;3929;9
5666;8749;3
22950;4406;4
9412;6494;0
6720;6772;4
16396;1288;2
4280;6128;5
12308;3057;2
1005;4267;3
2994;9657;9
17135;8247;7
12831;2660;2
22307;8831;3
2806;1203;5
22131;3678;6
28110;2303;9
26688;3455;9
29402;9192;8
13757;6284;5
27497;7967;2
11330;3136;9
20252;5813;4
15217;4845;3
20460;8890;9
22643;5757;9
14175;5176;7
19509;9413;9
27177;2355;7
27131;4006;3
19768;5530;7
24527;9389;0
3771;1888;7
16643;5182;5
8165;2863;9
12995;5144;9
5208;5629;1
11179;6020;4
11437;4493;7
16202;6399;10
16491;1289;9
3475;1468;8
4943;4473;3
17433;2723;7
23903;9896;10
16476;8385;6
21118;1852;5
8086;5871;5
13704;5033;0
5621;6315;0
15624;5723;6
2101;9576;2
29007;5134;8
9336;5034;9
23538;4497;3
12260;4826;6
11514;2179;7
9009;1834;2
892;9763;0
1843;4032;2
9650;7353;3
6470;2045;10
13387;4901;1
7882;1982;8
15358;2566;2
2507;4584;4
15676;7084;9
28041;5142;0
13055;8521;5
2104;4047;8
9434;5589;6
9494;4692;7
20138;8576;7
19832;3905;2
20559;9229;8
14487;8701;5
29692;1817;1
15049;7868;3
2944;8390;10
17595;4334;4
1052;6955;2
6090;2499;7
3709;4889;2
15747;1176;5
13119;9619;7
28458;7153;1
10982;9502;10
27877;2494;5
11237;3626;8
5625;3364;5
13378;3477;10
29839;9030;1
1362;1618;0
16751;6497;6
14392;5233;9
13965;2843;10
108;9250;1
13553;5309;3
6143;9607;9
24421;2631;3
1491;1094;0
24577;1867;5
25378;2481;0
10961;1154;9
3684;9118;7
29767;4117;10
22847;8382;8
10244;2349;7
12076;8679;10
9674;8909;3
3208;1803;3
23942;8091;7
9358;3718;6
3941;5554;1
4308;3553;7
7990;9456;2
1964;9757;9
22954;3615;1
20286;5110;8
6751;7924;2
6452;5583;6
5889;2494;3
23556;6637;4
16321;1600;6
25652;2745;0
18287;9546;7
15710;7681;3
3103;4627;10
4120;4769;7
11209;8148;1
3370;5964;3
13804;2935;2
11388;1939;9
8481;3103;2
15579;9036;4
27236;6138;4
2892;1641;10
23247;1809;1
22631;7429;3
7372;3608;10
2532;3352;4
1053;4193;5
6136;8507;3
24881;4479;1
8226;2374;8
14342;2490;3
6494;8116;1
748;4736;5
9941;6022;6
15277;6714;7
26027;7953;0
10593;7071;0
6302;1288;6
25360;9722;8
19640;6026;0
542;9775;10
15249;6419;3
23573;2831;4
21160;6762;9
6155;5386;10
14032;2591;5
23144;7638;3
22461;7967;1
14252;2754;5
22407;4455;4
12965;4641;0
10914;7829;7
15369;6423;6
14;4685;9
7215;2951;6
1599;9008;1
7712;3178;4
5260;2907;3
19603;9778;5
15396;6156;6
8630;1757;0
877;1604;5
22185;1416;10
28573;6597;2
5870;9147;9
17474;3312;1
29005;6787;10
8522;7252;1
10560;2096;0
8919;2418;2
16545;6658;6
27693;2718;1
17568;5609;2
10498;9000;2
13469;7388;8
17497;9225;2
16246;1226;8
13898;6628;10
2934;1329;0
27958;8718;7
21138;5489;5
6556;6827;1
980;8091;1
1393;4243;3
864;3780;0
19216;8987;7
26882;8791;2
14289;3258;4
18589;5691;2
10709;4560;2
28664;8585;6
25927;8392;6
28591;6493;5
21046;3969;7
8239;5213;1
20237;1617;5
18477;7536;4
7109;9200;10
13029;3914;5
12105;3851;5
9790;9681;6
27609;5161;2
12600;8507;7
26314;2690;8
7813;9241;2
21951;3453;6
18628;1376;4
23065;4924;6
586;2329;7
16304;8909;4
5822;4235;8
6498;9033;5
6416;7063;2
23151;1245;9
24555;5524;1
8447;6931;3
5062;9262;4
20299;7734;0
3761;1127;10
27020;4878;8
27313;3167;0
24660;9555;7
2359;9905;10
24092;1818;5
19076;7093;6
21521;2540;4
4946;4983;7
18742;6879;10
16326;8565;7
21275;4420;6
8676;4842;5
19897;9547;4
23227;5288;1
4254;1586;0
9414;6256;5
17253;9232;1
15889;3143;9
9390;8062;10
9514;2877;9
15779;1965;1
12744;5221;9
25255;9621;7
29490;3195;10
14852;9852;9
1202;4381;9
13416;8189;4
8869;6602;1
11422;8782;8
20267;4960;9
27161;6759;8
481;4526;3
17162;2938;9
6305;9591;7
11183;4554;10
17736;5426;9
10012;5771;1
12689;3155;2
24857;8234;7
4652;7944;5
27373;9346;3
23530;3300;8
20106;2126;8
21939;4505;5
23750;4570;2
13322;5649;3
9614;3181;7
15798;8717;0
8283;3540;9
26244;6017;10
12180;7858;2
27102;2624;4
25289;1982;1
6571;6964;0
13998;1329;8
15835;3785;2
9932;5790;3
17111;7629;5
20035;1947;8
26307;5205;7
27300;4055;10
16406;2613;8
26588;5414;9
11745;6821;9
12101;5954;5
24692;5844;4
17982;4756;9
15279;5969;0
23890;5993;5
3526;8291;1
26674;4079;8
26526;3819;7
24786;4444;2
20361;4988;2
14217;8798;9
1274;3200;7
15989;9054;2
2705;5256;0
12033;9371;7
29691;2698;10
1728;2566;10
12107;4678;3
28599;7157;4
4115;7535;7
17156;1228;6
23907;4635;1
9143;3169;4
13573;8862;6
16542;8426;1
27296;9033;0
26599;3387;1
1663;2081;5
29741;6241;2
11198;6427;9
22201;7418;7
2979;6545;4
9629;4795;9
2486;2412;1
26956;5226;0
6535;4776;8
10317;8333;1
10551;9986;8
19774;7076;4
26366;8117;3
12738;8181;6
10497;3920;7
23325;1107;1
18913;5082;5
8545;1689;6
19379;1453;3
21431;4959;3
10541;1705;6
12596;2900;8
18828;8110;5
8327;8831;10
17383;1816;6
21327;5969;2
22386;8933;5
11534;1032;4
3093;6821;8
29597;2068;4
23332;5062;9
13079;5741;4
11623;5243;2
29351;7697;7
20407;1603;4
24242;2856;0
15360;9125;2
8644;1288;5
3005;9291;1
25584;7533;5
6110;4211;3
24376;5771;2
17587;8626;4
26315;9714;1
16423;1227;10
26469;5744;2
26863;7595;2
4867;6359;6
5201;1544;4
3008;5332;3
26474;5925;0
21781;1420;9
6329;8120;9
14528;4533;6
15173;3362;8
22985;6299;8
2932;4346;4
29138;3615;10
9410;7715;0
5391;3439;10
29456;7222;9
14751;1682;6
8266;2968;1
12312;3396;8
25114;1643;7
20306;1291;10
2078;5742;5
14040;6166;9
14417;5475;4
20151;2240;4
19440;2307;6
2470;6357;10
25015;8677;0
16458;7954;4
9274;2334;9
5258;5554;5
20738;6739;5
21155;8377;0
17997;7860;1
14492;5026;5
10113;1368;10
5131;1352;7
26305;2804;8
28099;4359;9
19346;8629;6
24353;9363;10
25971;6466;5
6086;9316;4
8913;3463;6
12499;4699;7
17014;6687;3
6428;8013;7
12210;7961;6
24487;9654;8
5895;2744;7
8411;3709;0
18132;1109;6
1849;1608;10
20653;6245;0
28417;1650;0
23967;8921;3
26184;2029;9
26362;2370;10
1167;5790;10
16285;2012;0
9828;7634;5
18296;7021;0
29617;6855;9
16280;8973;0
5997;2323;9
3507;6089;1
8815;8557;7
1770;9844;7
19171;7043;10
16598;6664;8
28551;3504;0
12214;4704;9
17185;1611;1
12624;4731;0
16066;3849;1
21095;3815;5
20711;2522;7
268;1318;3
24776;1515;0
9962;9302;7
1159;1974;8
4571;4810;9
23114;2324;1
26486;3951;2
28916;1946;4
4400;5345;2
26349;1169;2
28183;4783;0
19523;9953;2
8057;4659;1
10973;1468;4
4538;8302;9
29778;3078;6
2110;6992;7
5936;7501;3
25495;6054;5
23717;6953;2
29613;2474;7
15926;7845;10
26985;2997;8
17208;1086;8
24579;3190;1
6505;8929;4
14302;6692;7
264;6487;6
12014;5673;1
29454;7359;0
15816;3995;6
17696;2340;10
17755;3569;9
28178;1480;7
16307;9116;6
23446;3573;2
5009;6568;5
9322;4370;5
2554;8119;0
6288;2892;8
17467;3094;2
25703;4343;3
5071;9150;5
13141;2096;2
4502;8091;10
5388;5495;7
20360;9382;4
19801;4311;3
13325;5463;7
12063;8263;8
23107;2745;9
17024;9571;1
7572;9163;3
7238;1049;7
10121;1964;5
18815;4467;3
19306;5877;5
26459;7695;9
1162;2922;3
26697;4569;4
24986;8251;10
7035;1038;6
5729;6010;0
23684;7318;8
13267;2904;8
2179;4951;8
12358;2812;9
24172;9887;9
9949;8984;4
17186;1425;0
2735;9215;5
3310;5111;2
9500;5808;7
5629;2240;8
2157;1271;2
24995;9560;2
25645;6895;10
1463;8143;9
7784;1265;6
8289;9252;0
29719;8415;6
2722;3188;5
9319;3824;4
22544;6515;0
3094;9101;10
9806;4071;0
7715;1703;2
2544;6426;0
7207;3347;2
15089;6913;2
27092;7456;4
3628;7360;10
18194;2368;10
19704;9581;2
10799;8675;7
19623;7030;10
4817;6704;3
17473;6094;4
17223;3184;0
25362;3231;5
19783;5693;10
10839;5269;9
4126;7971;4
21846;6435;2
3699;4246;2
13593;7056;9
825;2488;7
6417;6817;4
27619;6192;8
1730;2548;3
1266;5246;5
5372;1944;6
22233;3762;9
13516;2480;10
5883;2937;2
13009;9950;8
9254;8895;5
7941;4919;8
9333;6945;8
23881;5007;5
26971;4600;2
15865;7661;2
27481;5668;6
3791;5892;3
15035;9182;5
29304;5080;0
15296;4159;6
6490;5412;2
3486;8136;10
3432;6190;4
24488;2814;9
14961;6922;9
316;9683;2
16503;3259;4
797;1329;0
21905;4028;2
19115;4834;5
28274;5429;0
2605;8703;1
4083;4365;8
20884;7208;7
14877;6081;7
16274;4836;10
26832;4270;5
12651;6043;0
15884;3953;7
18587;3250;10
29648;6971;10
14962;4857;7
28481;5330;10
4726;5625;6
10034;2331;10
4215;1534;10
28229;1401;2
14362;2992;3
13003;4057;9
7970;6224;0
23945;1053;9
20014;5392;7
3009;5454;7
4284;3855;4
15022;7984;4
14791;4003;7
10000;7600;7
15346;4342;8
22762;4458;8
29668;6562;7
13825;7037;3
740;1550;3
27462;6040;7
10006;9597;1
26391;2474;2
11640;8067;3
9246;2519;1
20228;9529;6
18676;2526;1
22288;8919;7
16391;7316;4
22620;7857;10
19357;6174;0
27117;1698;4
12935;8375;3
3433;1718;6
10104;4213;3
14646;5522;6
1322;6950;2
11204;4025;9
26733;4987;2
1451;7790;6
3988;3639;5
7548;2275;9
13260;3231;7
12044;4734;9
9185;6933;6
16278;9464;8
28364;4276;8
13906;2878;5
25439;2911;2
16350;6053;1
11927;2961;4
25638;7835;10
22645;9725;6
27109;1261;1
24789;3704;8
315;7852;9
11487;5127;0
19793;6220;5
16680;1778;10
22754;7559;4
26489;5916;8
29125;2661;10
10824;8181;7
8933;3051;3
4384;9336;6
8162;2282;5
3471;9718;4
18395;6428;7
10917;1360;7
18563;1283;4
1717;7922;2
22883;4334;7
4864;7391;10
14425;7472;5
193;5233;4
21035;5277;3
