Employee_ID;Salary;Department
1927;2053;3
57817;3749;5
23896;8980;8
57069;1163;4
36323;3539;8
43849;2095;3
56947;5409;4
44862;7457;8
4089;8261;1
20330;1965;6
2978;2764;8
55536;5089;3
54082;1875;3
16328;4603;0
41274;3441;1
50456;6657;7
22088;6891;2
29002;9824;6
40432;7013;9
3388;1625;10
20080;5330;7
35378;6322;0
5228;1313;6
31185;5331;5
18960;3182;4
14564;6273;1
22941;2877;5
55181;2899;7
7758;9699;8
43466;8428;9
9370;8819;9
40956;4190;10
46884;9761;2
7041;5848;7
43816;1667;2
24629;6466;10
38453;8505;4
30509;1916;9
55176;4217;5
8674;2927;0
54346;3759;3
45808;6767;6
57414;2923;8
56345;3766;5
36310;3181;5
21543;9336;1
26380;9340;8
21881;9691;6
35876;9790;9
4801;9826;1
35223;6093;1
47066;1055;8
10531;4593;4
16164;4005;5
50537;3381;5
40797;4125;8
40636;8227;3
19794;7886;10
50668;9885;10
26575;6167;5
7493;9257;1
43171;6271;10
25433;7128;5
36792;9456;7
4682;2132;0
26932;8912;7
27716;8789;9
25909;7633;1
6386;8761;7
774;9926;5
47651;7481;5
3545;1336;1
25583;7914;6
28723;3856;9
4283;8773;8
55718;3783;5
30615;4348;8
19812;4317;6
31310;1824;7
59619;5157;6
2682;8714;2
7140;5204;4
28744;1858;3
3357;6282;8
21755;8506;6
1654;8933;1
2634;7601;5
31389;3467;2
25723;6247;6
25238;3078;1
44883;6151;9
8987;9276;9
55550;3269;5
15712;5852;8
28053;7879;8
26224;8538;0
33217;8159;9
34354;1752;6
26478;1924;0
23443;5646;7
27518;8583;6
55091;3374;8
31928;7038;8
19935;4215;2
5563;7092;4
10945;2179;10
33883;2922;7
25253;6810;5
13216;5869;2
34781;7063;8
43909;8738;9
27569;5201;8
18423;2994;3
21737;6808;10
47278;4905;4
22479;3998;4
39789;5996;4
50197;6978;8
16344;9960;5
38615;4644;9
18292;7781;9
861;7163;4
25117;8041;10
33815;2358;2
1034;6227;8
36807;6470;8
8331;5093;1
55602;1925;10
19756;6379;7
39642;3133;5
11947;2171;1
25322;8100;2
40400;4339;3
36801;1600;3
41943;5907;10
15817;6239;7
47586;9616;6
38917;1699;9
58558;9658;5
25796;2353;5
14983;4758;7
35495;5151;4
10281;7936;0
18851;5980;0
13898;1155;1
12868;7653;5
35277;1423;10
46169;9935;3
54317;9866;6
5935;9722;0
43204;2251;6
53177;1995;10
40061;3322;8
32977;6521;8
45331;3194;4
58391;6048;8
44812;1600;2
13639;5747;10
39031;3613;8
15390;7636;0
39920;2103;1
37747;2873;4
42920;6046;8
32945;6942;7
22740;7109;5
12577;9757;2
29421;6325;3
31710;9533;0
39029;6940;1
18469;9757;9
57197;5898;5
11097;9105;9
58286;5405;7
39113;3420;0
3222;4449;5
28500;2927;8
55883;7305;4
19291;1745;1
11279;6206;1
40474;4400;3
36986;2991;0
21319;6658;0
44359;4498;6
56316;6595;3
18591;7295;8
14455;7254;4
50278;7406;4
10693;8352;3
52139;7708;10
38341;4595;2
2326;1920;1
49150;5102;8
50203;3246;5
55800;2127;0
24174;1652;3
49824;3087;10
19224;9194;3
3038;3433;9
21639;5000;1
7328;2852;2
50936;3448;1
46409;7805;3
29847;1681;6
5212;8821;4
58668;8140;3
33197;5873;9
48505;9180;8
33673;7916;7
6429;6096;6
7380;1850;5
56995;1158;5
55851;9311;3
39992;6471;0
2283;1951;10
8370;3727;2
42352;6016;7
32946;1606;1
5652;1603;2
46867;9912;10
30052;6266;2
2111;4648;2
41378;1852;3
26999;1308;10
4256;4656;1
35776;4874;4
53439;2053;2
42802;9909;2
10620;7038;9
4899;1503;5
31930;6388;7
40583;6577;1
54373;6437;7
58655;6072;7
49300;1608;9
25848;1157;3
42607;5820;9
35711;6112;1
1694;6914;0
51977;1195;5
34034;7938;10
64;2151;9
39236;3661;2
12721;9777;6
8868;2202;8
18725;1037;7
39305;5312;1
6776;5873;1
14779;4233;3
49244;6479;9
49195;4102;4
43639;5172;8
44255;1036;6
34927;4361;5
5936;1359;2
20835;6933;7
47842;2450;2
2753;3565;0
47984;6993;10
20955;1348;4
51251;8860;5
34369;3604;3
42724;1270;7
30819;3929;10
23133;5114;3
39715;3731;3
27944;2809;9
12378;1531;0
2635;7723;5
38000;4116;5
502;2779;1
54206;2348;3
36837;8454;3
26733;9397;8
37318;8452;6
24326;2247;1
51707;8138;2
9502;3557;0
19778;7972;2
49512;2356;0
668;7975;4
21403;1937;7
24360;6160;6
46049;1956;5
40343;8882;6
20585;3036;4
9911;2497;4
41726;8393;3
537;3402;8
27600;3129;9
9348;8124;4
43358;7826;8
35407;5930;5
34544;5714;0
19495;4222;0
18349;2678;0
30092;2383;2
20070;5956;9
58428;2384;7
20612;8073;10
35499;3468;10
503;9441;9
5986;5959;3
29838;3059;0
30691;5470;2
36791;7991;0
23948;4275;2
39091;4175;9
22713;5881;0
361;2247;7
7266;2497;9
18815;4122;1
1478;1455;7
11079;8510;1
27071;5885;4
17783;5571;9
28751;7349;10
37004;5416;9
53522;7945;3
13041;1233;1
43349;8015;6
59330;7483;2
37729;2334;9
4073;6980;5
34199;8083;5
52184;7428;0
49652;5233;7
58214;5536;7
9236;5390;10
23479;3452;9
25123;5489;2
15678;6781;8
57575;1204;6
11396;3063;10
24755;1013;7
31525;4376;3
40119;9178;3
12227;5248;9
2109;3562;0
12700;1538;6
14662;9949;0
26202;2883;3
48901;9908;7
28268;1443;6
32822;1728;8
31737;8817;1
55116;5577;6
27073;1491;6
37274;4363;5
44177;1889;7
39155;9601;3
30611;1028;4
37755;1566;0
33665;9410;5
7556;9138;4
35304;1838;7
31161;3774;10
25061;2135;8
51250;3325;8
39866;3952;1
10661;6755;5
57986;4323;7
57287;9875;8
26491;6185;8
28527;6638;10
3692;8297;2
22016;1617;7
40943;3280;0
22577;8203;1
35298;4576;5
55517;6743;4
2176;1572;8
53113;2422;5
33877;5782;7
14691;5004;0
4792;6171;9
27906;2973;10
23900;6413;6
7598;4823;2
10093;4946;0
48487;1410;4
22223;8685;3
2442;2034;2
20233;6482;0
59496;6021;7
15711;5804;6
43379;8987;2
42058;5343;7
34214;7022;0
49862;6814;7
41545;8575;10
585;9468;2
50646;8175;6
38162;4150;8
53507;5459;2
31308;4815;0
5565;1928;2
37472;7133;4
42612;3488;8
16230;2084;3
48798;1250;2
37840;2137;8
57262;2629;2
49031;4835;7
4900;9033;0
10259;8601;10
555;5164;8
29116;2130;1
3240;5741;4
52013;4888;10
2573;4750;4
58544;6825;6
38441;8423;7
35437;6073;2
24801;1110;4
43086;7430;8
17393;8871;3
8141;6593;1
35035;1559;9
50146;8956;3
35468;4744;4
54819;1935;9
56483;9649;8
7;2111;8
8883;3075;2
52826;7992;3
5905;8990;3
55824;7808;8
58630;7357;3
37864;4957;1
45546;9881;5
33210;3043;5
30128;1822;6
58828;7788;2
9844;9418;1
14319;7040;1
59001;3028;2
8335;7094;7
44087;5146;4
37349;1021;7
20909;8956;7
25835;8133;7
58863;3175;3
17925;7949;9
54688;5764;6
24219;6013;0
59720;9916;9
9408;3474;8
36065;6873;5
15707;1770;6
40558;9145;4
28946;3705;10
2569;6719;0
43998;6662;6
3606;8897;0
7913;1625;4
41341;5082;3
53046;9023;3
27420;1970;7
50020;3531;10
19034;9103;10
12391;2941;4
22360;9226;5
56811;6865;1
38459;9721;4
51853;4459;9
32265;2365;4
10477;5835;10
58820;6839;3
34555;9727;9
30464;4723;10
24840;4619;9
41009;4550;5
29254;2589;9
17338;3500;3
21884;4879;8
59045;7032;6
24359;4387;3
43942;7043;9
14270;2151;6
33575;4226;7
15119;3157;4
58155;8080;5
18325;5298;3
2276;5722;4
11137;2694;5
36885;6820;8
40322;1451;7
42291;7905;6
44923;4502;4
13044;7426;4
17206;2362;6
55880;1165;2
37309;3498;9
49103;3956;10
13148;3635;6
57646;8880;2
2458;5262;8
13374;6327;1
43532;6643;8
53443;9163;2
33507;4588;4
55899;9159;0
16165;9893;10
30693;7774;10
37193;3445;4
35950;1326;5
35060;6096;9
4158;6416;10
33529;7182;0
42354;7092;9
50162;1056;9
468;6821;6
10865;4209;9
50490;5217;0
56849;4883;5
40210;1624;5
8051;2675;2
51717;2900;3
18559;4074;8
52458;6102;2
58635;4590;2
18379;9687;9
15638;8128;9
14073;6339;5
19287;7660;7
5721;9733;6
50721;5556;10
48382;3570;0
43969;2415;0
42375;5389;6
12894;7649;2
11197;2763;6
41765;7510;8
39963;9848;9
33209;4143;7
21340;1299;0
22609;4443;8
20448;3631;3
18149;5505;8
3530;5978;2
25246;7077;8
32228;9301;2
7124;5552;2
49406;1804;5
41834;9123;3
28206;3014;2
20271;7098;2
41246;5795;0
2704;6818;8
23384;2704;7
1205;2198;4
46638;2473;3
28047;8930;6
32711;7605;3
33948;2471;6
56163;1706;3
35305;8458;2
55171;2212;7
23082;3101;8
28617;1143;8
9127;3604;6
42643;2332;1
47902;9872;6
12680;6855;9
18362;1677;4
42161;9155;6
7547;4966;2
23696;7304;2
4541;8687;10
20576;6811;4
23390;2052;10
38063;2802;5
25532;7631;6
44889;1078;4
19873;5230;9
49469;8186;7
41132;5657;1
21014;5245;7
45953;8514;3
27931;9958;9
19490;6154;1
34032;2370;8
20230;8918;8
3926;1224;5
29892;4414;3
22879;4867;3
58699;6633;2
47942;7440;0
30262;6128;8
50360;9067;10
41376;4139;6
44003;9835;8
23523;8941;2
50402;3758;3
39460;5686;6
9057;9417;2
47669;5541;8
1975;9639;3
56073;9951;2
42027;5138;2
30182;3789;7
23233;9411;8
58314;6732;9
16530;6721;4
40086;3904;3
33462;8312;7
47425;5402;3
21677;6209;6
17415;5339;4
3798;8945;1
15696;2161;2
54415;3597;5
56006;5113;1
12116;8652;9
24462;3209;7
35267;7507;8
1910;2680;10
48562;8916;3
55596;2368;9
6959;7329;6
48329;9356;8
52624;9873;10
20999;7255;2
49892;9848;5
10986;6103;3
31470;3137;3
52854;1176;0
49500;3916;5
30109;3631;5
28392;1786;0
48468;3799;3
36119;4109;1
2782;2415;2
13514;3982;10
18903;3157;4
32846;2303;8
37524;5393;6
56968;7883;8
12648;8383;10
51002;4781;1
3402;1676;10
11698;7100;10
24152;5757;3
29214;5307;7
24894;6938;10
15087;5881;3
51478;8536;10
3014;6065;4
23105;3993;3
43013;8347;2
40230;7448;10
40257;7174;0
35981;2917;10
1046;1830;9
55210;2290;3
31827;7785;4
20633;7197;8
27005;9293;9
53412;3518;6
12202;9583;8
40057;5095;7
4175;9699;10
31375;3621;0
28290;8410;10
54103;6479;9
31162;8028;0
52989;6881;6
10442;3798;3
10747;4292;5
450;4143;1
37760;3147;3
44250;1737;0
20003;4611;0
31522;9391;10
2724;2232;4
58354;2696;2
14112;3928;9
9996;6068;6
11968;2440;0
54588;6155;5
46081;4734;9
29239;7738;3
352;8554;2
25836;6405;9
4527;4923;1
12447;3480;2
21570;9301;7
54070;1002;10
38206;4372;6
23170;2262;7
26826;2781;1
17761;6683;8
17237;2532;9
10098;3222;3
4894;8369;3
29726;9784;5
36788;1048;2
20134;7699;3
57901;3395;7
9917;5227;4
28318;6454;9
57447;9664;0
43815;6791;1
26987;1684;1
25370;9078;2
23509;6600;7
13025;1825;10
48849;3653;10
34667;8640;6
42130;3176;3
6293;2334;5
54786;5521;4
43395;5011;2
8786;8419;9
9619;1786;8
7359;2950;5
20156;1314;9
41240;2053;3
6317;7469;4
33030;3916;0
56015;5901;9
3333;1817;6
36229;4819;0
24619;6008;3
1753;8468;9
26576;6041;8
54724;2263;7
51225;4982;8
45950;5842;5
14340;2181;1
2429;4608;4
44899;6161;1
27969;2067;6
42658;6472;2
13781;2704;8
32512;4461;3
34155;1256;6
29524;4626;1
12046;2510;5
16922;3023;5
50822;6811;5
46163;9621;2
13213;3389;9
42521;2061;10
53941;5896;2
18487;3708;0
11825;1415;7
1084;6202;8
9100;4710;7
52881;6603;1
47630;9472;10
40728;4827;4
58104;5956;3
3020;2465;3
36218;5952;2
18964;9725;0
13895;3090;0
16895;5537;10
38515;7408;4
19326;4252;1
36809;3102;1
33568;1940;3
2553;9950;3
16562;5229;6
37311;8453;6
20049;8948;9
19384;3360;8
21863;5083;4
8859;1007;10
3614;2309;7
59783;6728;8
46118;7109;5
36174;3866;4
55081;7332;7
56180;7044;7
29310;3311;5
9985;7802;5
59470;6793;8
8203;5213;5
12875;2032;6
24959;5282;9
47380;3205;3
54286;2205;8
3024;5553;0
14952;3901;5
6142;9630;2
6881;5988;10
39880;4598;8
39971;2840;9
29863;9792;3
26665;7425;2
48100;5543;2
27039;9301;6
12273;1059;6
562;5387;4
11741;4347;4
15380;5650;9
48256;5578;3
7429;4696;8
40967;8143;4
14608;3983;3
23177;7552;10
57501;7884;9
59860;9850;9
17968;4003;7
16801;2297;8
52558;3101;8
27628;2564;7
6625;5911;10
22753;9793;2
49805;4979;4
28396;5441;6
2287;6292;3
51008;8985;0
59510;7616;8
47826;4490;3
3771;4268;0
34405;9321;6
35986;1241;5
14240;1981;8
52865;6605;3
11068;1549;5
18094;7090;3
30580;6337;8
29646;6388;0
56474;6767;2
28921;7645;1
43863;4529;7
17453;5045;6
51143;1086;2
11666;9574;5
2739;3639;7
46401;4742;4
9466;3423;7
48319;2756;0
58249;4741;6
11614;1571;2
5370;2594;1
31156;8449;4
44632;5792;5
11939;1541;7
30222;9263;3
13008;5739;1
15837;8083;9
44895;9288;6
16259;6178;9
37943;7562;6
51431;8943;5
26323;3032;5
31213;1971;4
31838;6953;4
29461;4291;5
50808;2679;0
27653;7596;5
13210;7185;4
6977;7100;6
29636;1741;2
33620;4494;5
19353;9952;1
46870;3599;10
34865;1912;5
46696;7825;5
5577;4612;7
12664;4258;0
54438;3684;4
8284;2101;6
16138;4504;9
38237;2857;8
4111;4919;8
11972;6610;5
15856;1279;6
57261;5871;10
16021;1386;10
52652;4783;9
16438;6805;1
24650;7378;8
38959;6804;8
12440;2189;3
33521;6862;3
36748;4451;4
44293;5950;2
49957;5277;1
22462;9321;0
35228;4583;0
1088;8652;1
35438;5207;1
38043;2870;7
51410;9574;1
12995;9136;7
54403;6793;5
9906;2800;1
27045;6801;3
38024;9063;4
49961;2383;7
25842;1846;7
29539;7194;6
18689;5179;9
16175;6264;9
8989;9988;6
52843;6555;1
53068;2330;6
33480;4811;1
37693;3333;0
47226;4739;9
22967;6506;7
11029;2431;5
45193;6091;3
12350;2848;2
26199;7452;6
41005;3964;2
44781;1452;10
20732;1017;7
15093;4555;0
49636;6265;6
45565;1652;9
38102;4860;9
21860;3701;7
54066;2416;1
6701;2708;4
31344;5784;8
32808;5958;3
43318;1312;0
34013;7260;8
59561;9510;1
11644;5273;6
41632;2794;9
34339;7034;7
2333;5151;6
26930;3732;4
9667;6568;6
19617;9232;1
37284;2867;3
29145;4300;7
49078;1597;5
42143;7174;10
25727;4585;10
53768;6285;5
32723;9236;6
4729;8157;4
48440;5362;4
8697;2825;2
22541;8462;0
54248;4824;7
14692;6999;5
37973;5662;3
40991;1544;9
1589;5846;6
45102;9707;10
54472;8915;0
19561;9744;5
33658;1103;6
17018;5739;3
32867;3077;5
7497;6383;4
57648;3370;6
33082;8989;4
6575;5634;8
7358;2682;2
24494;3102;0
42980;6189;7
56204;4371;8
26317;4284;4
55387;6404;5
34111;7101;9
49211;7300;0
35654;7504;4
54269;1192;6
55376;8250;3
18576;7366;3
10464;6326;10
12831;9993;0
26991;5090;2
12546;4197;3
58276;5601;7
55779;6913;6
45339;9805;5
26181;3098;2
26046;7027;3
28398;3741;9
28957;2361;3
19252;3470;1
58099;6314;6
51791;4854;0
4326;7591;4
22685;2548;10
56568;1527;7
2378;3100;7
11781;7261;10
45281;6759;8
10882;3463;2
25107;7973;1
23925;9897;3
24858;3439;8
21562;5518;8
27397;7205;9
6315;9485;5
11235;1617;8
29592;2590;2
19505;1571;7
41486;8354;1
46129;1664;5
30872;9048;8
44257;4324;6
51428;6034;10
31009;7680;4
16713;4890;1
42794;2040;8
12131;8539;5
12075;5125;1
25987;3988;10
50459;2029;5
30071;4806;10
8245;7540;2
34086;7067;7
59796;2752;9
45070;2535;4
42339;1972;6
42302;2263;9
57215;3820;10
12740;7598;10
21346;5719;2
40630;1209;5
26099;9933;5
14262;7093;2
52103;4329;7
4021;5806;6
21332;7502;4
27446;3682;1
31803;4679;7
10685;4140;9
26321;4695;9
6446;5561;0
29822;7939;9
56067;1960;5
2152;2218;5
16277;8171;6
39141;6858;2
59690;7005;4
54404;6903;9
32668;4385;10
27298;2963;8
49908;9456;2
49270;3203;10
57544;6226;5
51998;9924;6
6868;6607;9
51787;5699;3
35758;9470;7
12144;6744;9
39930;8241;1
44074;7920;7
50014;7007;0
19187;9790;6
14183;8853;2
18988;3356;0
15121;4893;7
33356;2399;4
26406;1987;10
45972;4144;6
14488;3234;1
42540;6394;6
22010;7162;8
13882;1146;8
4306;3939;2
20031;3421;0
58154;6244;8
2957;8723;8
13550;8588;1
8504;7533;10
16498;4481;9
37521;6150;4
9618;1167;0
8608;9373;0
52294;5002;8
7940;7442;8
1935;2031;3
51114;5615;8
40923;4015;3
30554;1404;1
44248;8646;4
34690;3105;6
32496;9804;7
18385;6747;1
13152;3937;3
4308;5801;10
16543;2383;3
10486;8180;1
42267;2517;1
3874;6874;5
51938;4096;7
34661;2575;3
42260;9507;10
6688;5251;4
21689;8417;3
33886;1572;4
25434;3899;3
6175;9941;4
9725;1856;5
28854;9466;10
46752;3206;6
43326;1586;1
1588;8972;8
8271;2833;5
29220;3060;10
14789;3001;1
49395;1504;4
33696;2702;5
36234;7892;4
26180;4299;10
46956;9786;2
13029;6972;2
8118;3597;6
19041;8491;6
12865;2405;3
9285;3018;8
6503;3772;3
35198;5223;2
48453;2096;8
15554;5102;5
53575;4195;9
20058;1103;8
1848;4414;10
42067;2958;9
41244;7201;3
49840;1664;2
4210;7905;7
44668;9949;10
22619;7407;5
51342;8684;0
47218;2852;0
54490;3331;9
57484;5077;5
49262;3323;7
40170;6908;8
52532;9969;9
49519;7481;4
9694;3858;5
27609;5276;0
307;6321;5
13627;3999;3
39643;9494;7
26198;8861;4
28947;2892;10
47009;6813;5
8729;4943;4
48436;6521;9
14876;4058;3
9227;5376;2
59462;9279;3
51071;4660;8
6870;3715;9
27678;8092;5
401;6434;3
19047;7645;4
15636;6763;9
5138;9245;0
49596;5114;7
57684;9900;8
19797;6065;5
10643;7009;8
53707;4061;3
58513;4025;8
28948;8510;5
9186;3370;2
7606;1490;8
50697;8092;4
27445;1010;5
35492;7331;2
34301;3129;8
26087;2877;9
29579;2247;7
8288;2868;7
20314;5702;1
51474;3302;0
4668;5338;6
43027;1562;3
17435;8085;0
14991;1765;0
28886;9086;4
38839;4573;3
11561;9569;0
53023;8196;3
35211;5043;7
5719;6517;1
48005;1750;7
38562;9315;2
54795;2966;2
34714;6189;6
29041;4291;7
51588;8284;8
22291;4055;4
49484;5674;5
8289;5587;5
31996;3198;7
28338;5556;3
11771;9933;1
31466;9638;3
18866;2616;3
58405;8759;5
11761;3600;4
27025;6402;5
44476;8227;1
2535;4658;2
529;2054;3
35143;2134;9
26450;5299;4
56569;2666;8
33254;3490;4
48659;2163;2
2850;2605;6
7050;7385;10
14446;5709;5
14215;6495;10
21940;6887;6
52646;1526;7
5193;9961;4
34642;3051;8
56745;9382;7
32565;6935;0
31652;1253;5
6234;9705;0
47246;3399;1
40037;7174;7
19750;7809;10
50238;5914;7
9278;1303;3
52988;4103;10
14853;6205;6
59559;6279;0
30841;3264;3
59079;3230;3
51504;2038;4
7452;2598;3
24493;5804;1
1721;3193;3
51593;8502;9
10879;3036;7
23123;8912;0
28727;8777;0
25779;5231;1
38390;5837;1
57049;5397;4
38213;5676;8
12042;4469;2
12613;4134;1
47163;8800;2
1701;5301;4
44869;2446;6
25118;9982;2
53849;1013;3
37698;5791;3
8113;2771;9
23970;4952;0
43672;5584;6
33531;5343;1
24862;1548;7
37336;7942;3
13225;3751;10
26986;3928;3
48146;2922;8
16583;5983;8
22078;5389;5
5620;9307;2
35335;8702;1
49255;4659;8
52729;1847;1
40187;2773;6
13265;7386;2
274;5211;9
28513;6812;10
41672;5366;4
30266;9282;3
24169;2519;9
29384;9095;9
15947;7363;4
21410;6411;0
45017;4897;0
767;5133;8
35396;8193;10
58704;6311;9
1320;6410;9
10191;3592;0
23534;1781;9
30340;9184;2
38519;7810;2
28510;6806;1
32453;8034;8
11513;4710;3
54330;1973;2
42076;1214;3
32939;2605;0
29232;5932;3
7121;9035;1
14198;3560;7
34582;7611;6
4738;6874;3
25460;1317;1
37536;1402;0
43645;1524;0
10675;5370;10
50403;3432;5
41915;6979;6
6845;2276;8
7074;9734;1
32821;3804;5
31908;9945;4
33650;2850;4
19059;6281;6
25308;2145;3
44078;8616;9
24183;1081;2
12703;8976;2
35361;4258;6
22470;7429;0
7842;7669;8
43938;8667;0
18802;2486;9
52861;2218;7
26734;5070;5
25945;2622;7
34351;5735;6
43883;4059;7
12755;4033;5
25356;3270;10
36291;3118;8
6136;6150;9
43627;3446;10
13454;6997;1
53921;3347;0
21152;5420;6
6887;9257;4
10211;4834;3
31842;5653;8
44775;9233;9
55353;2463;3
33274;4750;5
32842;6429;3
48940;4465;10
28437;3795;0
14898;1007;8
49417;9996;9
27671;1177;1
33801;4498;1
26526;1075;6
5850;4084;7
29141;6099;6
56400;4867;7
30077;6774;3
31078;5029;3
3384;5309;10
4915;2757;3
56456;4866;10
32345;9430;10
14053;4215;8
7827;5631;8
39882;2046;7
19526;3030;1
11229;8492;5
35132;6049;5
43670;6608;9
26169;5010;0
351;5263;10
6568;5098;3
25902;9866;5
40963;9948;6
35360;8098;1
21858;6019;9
38187;9808;9
14331;1679;6
4335;9352;2
18609;4254;0
32613;5015;9
36783;6428;10
7306;2773;10
52669;4388;10
45220;5420;5
31242;5980;2
29752;6688;10
5191;9360;10
29727;2982;3
42765;8153;7
47185;1077;0
38802;2309;3
4978;2189;4
32632;4076;10
1616;2891;7
13727;7435;0
59560;8266;6
6562;1322;9
15005;5209;4
26257;1570;6
23160;1221;2
51719;9502;5
36114;3700;6
38707;9344;0
52329;4082;4
7666;7904;3
53925;1032;0
54661;8839;1
51235;1059;9
15423;8821;1
53142;9570;1
53206;1083;6
44198;6261;10
47775;9001;6
40591;6069;6
31718;2062;9
3297;3027;10
59907;2786;1
9449;9064;3
1470;3231;0
53085;9827;6
41985;5086;7
56786;9312;5
12198;5959;1
29656;2761;8
9783;7442;10
3447;7013;5
24575;2892;5
32525;4328;10
10267;5269;3
34680;6958;8
53270;4369;6
34852;3455;8
29113;3341;0
36818;8609;1
14124;7597;6
18132;9215;1
55569;4215;2
17634;8057;4
40948;3517;7
52890;4259;4
13231;1220;6
52344;4678;3
40324;7870;2
18579;6818;2
55362;2799;6
26626;8407;3
48153;4098;10
41744;1312;0
17200;9968;4
41456;8889;0
25881;4872;1
15129;2651;0
23757;8997;10
10855;9645;0
119;5678;3
47159;9158;1
26793;4838;2
16439;5967;8
41897;2164;4
33546;8996;9
48991;7450;6
409;8699;7
50482;6306;5
59454;4324;2
21518;5149;2
26874;2328;0
51060;3130;7
9108;5917;10
1206;6513;0
27464;1236;9
36073;9389;8
3976;2867;5
14666;7200;1
22558;5951;4
25947;5340;8
30970;5047;10
28677;3614;9
42187;6735;5
39935;3420;0
47510;4970;3
38437;2881;5
36048;3340;4
39297;3306;6
25008;3223;6
27874;7442;2
40411;7525;5
40489;4340;3
37585;6400;4
17973;2127;4
1843;2580;6
53498;1882;7
49629;7863;6
43347;6132;6
4254;7632;7
25145;8840;1
58169;7875;3
24571;6056;1
17579;9456;1
52292;8506;6
28666;8461;1
49470;9160;6
41167;4074;8
34627;8118;2
16105;9753;9
49641;2367;3
53282;4691;7
27800;9386;8
36917;8788;6
12735;1625;7
12955;8467;7
18727;6496;6
31635;8353;10
59676;8918;2
43055;9548;1
50417;2765;3
39707;5849;5
55546;4722;10
13004;3103;1
23418;7980;6
22155;5079;0
32309;9215;1
25450;8834;10
1806;5725;9
23076;1452;3
40420;7953;1
54033;1012;8
34184;9903;8
38899;8491;4
33743;8875;0
23713;8807;3
22828;6362;9
21470;8419;3
27393;1968;2
53179;2725;2
1260;9597;1
7817;6565;7
6130;8806;2
12932;6395;7
49975;8043;7
43889;9220;0
5518;6813;1
58401;8132;7
37661;5502;2
45114;5181;10
18228;3339;8
41096;6627;3
47404;1474;10
23319;9908;4
33304;4264;1
45222;5047;3
1286;6214;9
38097;7110;7
44836;7365;0
36662;5497;9
24780;6064;1
51922;2238;7
10077;4972;3
14500;8386;6
53493;9895;10
32045;3490;4
4;1667;6
2517;3906;2
22634;3729;6
1553;4858;7
41569;5955;9
35680;8200;5
153;4228;1
1309;3664;2
27710;3165;1
35815;4376;0
14072;8023;8
41367;7258;0
29773;8809;4
28355;4500;7
43316;1225;1
23756;1413;4
35072;7595;5
50442;7927;7
49585;5568;4
57894;5045;6
12839;1599;4
21782;7444;7
56675;2207;1
18415;1567;7
2779;5943;8
23649;1706;1
49254;7713;0
20219;4066;10
3851;9194;0
50811;6630;0
38141;2662;2
47286;6075;9
46180;5826;10
5481;1235;8
11848;2272;7
22442;6105;8
52248;6152;8
26237;6234;0
50703;4140;7
3078;3541;1
46960;6737;9
52100;7084;7
20390;3827;1
20785;7946;4
52819;2406;7
53798;9641;2
54500;5961;4
28015;3564;1
14733;3387;7
2057;6042;2
45050;9563;1
4790;8810;9
1524;3849;6
1431;9633;2
34744;9224;1
46343;5906;6
15666;5861;1
50804;7007;10
58217;9270;5
34961;4265;10
17967;6275;8
1035;8020;2
54993;2160;6
31534;8399;8
4626;5985;5
7467;2998;6
11993;8847;5
7959;2416;5
37215;4072;6
59321;1922;6
37920;2309;8
15819;4436;10
49164;1191;1
9685;1346;5
31962;9241;4
1624;9377;1
47189;8090;8
14571;3689;9
17556;2620;3
14527;6558;7
57360;8883;6
40727;1656;10
42234;6400;7
1171;9764;10
17388;7760;5
36363;6647;8
43904;8284;8
41218;2543;7
24808;1225;8
55340;5019;10
19412;5876;1
48573;2117;8
27346;2513;4
38825;6360;6
14025;6086;6
51234;9963;9
7137;8499;0
1554;9085;10
3289;2505;0
19375;2938;6
36838;8430;10
35519;8623;4
53136;7677;8
57076;9974;8
49325;8801;6
59725;3822;0
1522;7660;5
22177;6570;3
10548;2905;0
32091;3129;0
59643;2788;3
36873;9459;8
9809;2230;3
38927;1596;2
16886;6190;0
51734;7612;9
28966;8245;5
57364;3716;6
14288;1573;1
682;3648;2
32791;5756;10
30151;1626;7
20772;4931;4
18019;4760;4
43389;8351;2
19752;7541;1
1779;1833;1
38457;5778;2
24825;3984;0
42061;4704;9
40663;1612;10
954;1716;0
7961;1758;4
48878;6099;9
3244;8206;5
33874;2116;5
59093;1219;10
39957;5799;4
39019;5776;9
29012;8153;7
33694;7890;7
55223;9461;9
54733;3367;2
15143;4988;3
2127;9265;3
1908;6435;1
28955;3472;2
42827;7923;8
58349;7196;9
39578;3686;6
794;2108;4
56977;7834;4
59747;5684;3
21813;4089;8
59859;9605;4
49014;4589;4
59999;4471;3
16776;4764;2
20525;4695;5
8898;6139;2
45338;9464;4
57502;4222;10
52026;2247;8
36484;1661;8
26942;6190;7
54262;9494;1
56761;1786;8
24209;9073;6
26593;7669;9
20760;9570;5
16959;4608;10
29276;2040;5
48749;6806;10
23014;1495;6
27430;3217;4
37825;4280;6
14949;1213;2
5693;1541;2
1605;7007;7
27121;8544;5
33400;2218;9
40108;7963;2
35936;2326;3
26223;3372;4
53854;3699;8
30376;5565;6
49920;4596;9
21212;8865;3
51741;2702;5
31526;8544;6
11363;3205;1
38954;6130;2
57158;9229;3
29143;8283;3
44459;3201;1
44519;9783;8
11593;1342;4
36290;2231;9
44813;8213;0
