Employee_ID;Salary;Department
1984;1391;3
16773;7731;9
8336;4927;5
6670;9836;5
4632;8702;9
17027;7129;4
4937;7573;7
2475;7477;1
450;6844;4
5679;8280;9
10154;4548;1
3461;2595;9
13684;8081;10
10232;8285;8
492;3812;9
4503;3086;0
12629;3693;7
2852;3271;1
19024;4960;0
9593;9194;4
8060;3840;8
19796;9955;8
3283;2586;6
8765;6060;4
15466;2167;6
17470;7925;2
7269;5193;1
16097;7249;5
8396;1278;6
104;5482;1
17756;4227;7
9871;7151;8
16353;8288;2
2128;6045;0
11233;2440;0
8049;6569;10
7369;1678;6
7745;4255;5
16404;4099;5
14344;8320;10
4042;7204;3
7004;8838;7
14836;9985;9
2447;9835;3
19419;6761;0
18611;1810;4
5095;9123;7
903;8791;6
10046;1162;4
11649;1360;6
157;9072;5
3502;7054;9
18528;3771;0
7693;7233;4
4759;5625;4
9496;8058;0
9212;2482;0
14425;3837;8
8172;9012;1
5204;8138;4
3554;2324;10
11858;1735;6
2800;8366;3
15943;3028;3
4976;2521;5
782;1925;4
10515;3401;9
7188;5049;4
18628;4968;0
2016;5892;10
2652;6770;3
14723;3728;7
5996;8179;8
530;9185;3
11014;7936;6
18319;6277;9
16014;3487;7
19016;9936;4
6615;5825;2
15917;3580;2
19693;3524;9
18315;5619;7
12783;3501;5
13125;8671;0
17816;5032;4
8057;9012;0
15150;9346;6
12796;3360;4
10198;5143;7
17754;3283;5
12175;1887;10
11250;5967;5
16268;9586;6
15993;1959;9
386;3005;6
6996;1291;7
13504;7878;7
18651;4347;0
2377;8207;3
16849;8941;7
16142;8831;10
7211;7009;9
8359;7031;6
14587;5009;10
867;8000;4
14173;9444;7
7783;2688;3
14612;6640;1
14261;4039;9
17578;5463;4
17417;6398;1
9919;6650;2
221;8240;9
3122;1186;9
8586;4679;5
8678;7802;4
17944;8179;0
14182;5397;4
12717;6096;5
17379;7814;9
15985;4182;2
7177;6374;0
12086;8090;4
9076;1812;0
16367;9636;3
14138;9399;8
13161;5312;3
9924;3540;5
8362;9270;2
10506;5355;5
18097;3728;10
12883;6517;0
15751;9459;10
12296;3038;9
9190;9502;4
4974;2385;3
1088;6226;2
2946;5627;2
5333;4837;2
17025;9302;6
14603;2607;4
1600;1350;0
11678;5376;8
9892;6240;2
13372;5603;0
8939;6866;2
7998;6115;2
4909;1225;1
9898;3840;4
15832;3996;5
10051;5839;5
3507;3501;4
3458;6318;4
6034;7559;5
9463;4948;8
4404;7375;4
6939;8234;1
12890;9607;9
5869;3496;5
19250;6197;10
16570;7243;9
3955;6751;2
10478;6748;1
13263;4230;10
1023;6031;10
8602;9000;5
2950;5752;10
16778;2487;0
1042;2211;4
14782;3020;4
19427;7880;7
5890;3842;5
11317;5059;1
7251;6989;9
12461;3821;4
13831;7415;0
14646;9543;9
2401;4354;8
430;9846;7
14298;9220;8
8682;8529;6
4187;6311;7
5402;7292;7
6410;8288;9
9673;9296;2
3043;7390;10
16186;7303;2
9942;4463;6
3466;1681;8
5376;7125;10
3385;5276;8
2239;4994;3
6510;8139;5
5824;5320;10
2395;8682;3
16924;3760;5
9196;2497;3
243;9352;9
9374;1959;1
6409;5430;7
10090;1478;0
7764;1956;8
11734;9691;3
17745;6448;9
10826;7083;0
17442;6326;5
18444;2123;8
18304;6346;9
11343;6527;3
13914;4630;8
2951;6700;1
7289;4110;4
15265;1844;6
14833;9491;6
14826;9407;9
11641;9158;1
10851;6148;0
3624;9390;7
2133;9381;10
16199;9474;7
5987;2888;10
11068;3900;5
12531;9194;9
19140;5514;0
1618;9144;5
10064;8766;7
12729;1537;2
13515;3321;3
17194;6524;6
4048;1764;4
19950;3408;4
18971;4028;10
6667;1698;5
4300;8930;3
2425;4064;5
6959;8976;4
4133;4572;3
16887;7848;8
17931;7111;8
7663;4462;7
3901;9248;5
16234;9216;8
14781;6222;4
4907;8217;6
19551;7887;7
8376;1186;10
9154;4042;2
726;7418;0
4932;5114;8
19128;8789;5
3506;1493;5
2705;1138;1
6697;2824;2
2333;8503;8
15669;1615;0
7534;6969;9
3130;9025;5
17158;9327;9
16549;9283;4
17634;4261;7
8153;3775;8
17096;2617;8
13297;7197;2
13577;8766;4
3922;7283;6
4631;5889;6
6803;5330;7
10073;9642;4
316;2592;0
11247;3925;3
13950;8645;2
9010;1667;10
6831;1146;9
10666;4373;8
2020;7035;10
11517;2478;0
4384;7064;0
10912;1900;7
5025;8094;0
17887;2025;10
16653;7797;8
11786;5307;4
17962;3188;3
11964;8693;7
13837;9605;6
13687;8208;5
11082;3316;4
4556;8625;6
13943;2023;0
13801;3360;1
14145;9570;1
17522;2330;0
7898;9811;6
2621;8657;1
7467;6369;5
10364;6238;5
2969;4271;9
17698;8558;1
6204;1679;7
15019;1431;3
1013;6046;6
2727;5873;10
8155;2242;4
10859;9040;3
18550;7864;1
9232;4198;5
14750;3091;6
14816;1835;10
2967;1098;8
18520;9964;7
12983;7734;0
19467;3841;9
6428;9455;10
2869;8566;10
16893;9512;0
11680;6796;10
9750;9404;5
2604;4513;8
3249;4951;3
13047;7818;5
1043;6825;8
18837;6940;6
11938;7549;3
4501;1106;9
15736;1442;4
7436;6790;10
6113;1299;9
8313;1287;3
17763;6763;2
4562;1209;2
17369;1666;7
13496;5501;2
2235;1192;10
8700;8073;2
1799;4677;4
10285;8439;5
860;4139;1
13606;8549;8
2492;8161;8
18563;1372;3
12295;3324;4
7755;4180;6
5026;9940;10
593;4229;9
1342;7347;0
12455;4436;3
19305;5575;4
13976;5295;8
8788;4424;1
10578;4988;7
19927;2529;6
744;9232;2
12593;4324;8
15106;1950;2
4686;6588;1
13631;8334;9
2936;9875;9
18822;3358;10
6560;7074;1
5669;2076;3
11118;5878;10
87;1959;10
5494;1784;1
2858;7822;2
2213;3366;10
6701;4567;9
17056;8986;10
1529;7678;9
11719;6623;1
12060;9414;5
4291;9010;0
12369;4905;0
15299;6659;6
1339;4073;0
3518;3189;0
2163;6357;0
9147;5882;3
13725;1857;8
13128;6030;3
12623;1963;10
16468;1856;6
8520;6704;3
15368;6499;2
1785;7941;4
19794;3399;5
10500;3801;8
14740;6375;6
9351;2891;3
3188;5593;5
7872;7444;9
15340;3883;3
1753;4380;6
12323;3428;9
3415;3757;3
5323;4734;3
533;5006;6
3524;8096;6
14637;3417;2
8165;3677;4
34;8155;3
13610;6878;8
16459;1814;0
755;2331;3
2785;8357;3
8937;3691;10
17942;3076;10
11148;1181;9
10338;4767;9
16772;9448;10
17734;8687;5
18198;3166;9
7080;9060;2
315;2495;8
12685;5664;1
644;7963;10
18978;7928;5
7134;1317;7
9341;2599;0
74;7331;0
1188;7183;0
7390;2108;0
16543;9658;3
1191;2475;8
13207;8387;3
3952;7934;8
6334;4268;9
5836;4692;4
6361;4937;10
10211;3280;0
2546;1966;10
16600;1094;8
5002;4870;7
10754;5400;5
10492;6309;9
19860;7640;7
9384;1922;6
8441;2646;7
19080;1142;6
18110;4069;4
19695;4240;3
8326;6658;4
1189;4883;4
16738;8059;10
10514;2674;0
10036;1239;3
14434;7663;3
9525;2154;9
8912;6555;9
408;7360;4
19341;6500;9
14981;9523;6
3635;2678;6
17909;4443;10
2435;6662;0
19679;6234;4
13803;9716;9
2722;7001;10
13982;1695;6
11173;3949;6
16246;4403;10
6535;8144;8
4028;6245;10
3874;9583;5
5445;8660;6
2158;7908;4
5058;3501;9
5973;3127;6
5843;9298;7
1458;7967;2
3787;4613;9
11982;7327;10
19590;7268;8
1230;5865;7
1893;4536;5
7630;4854;3
14139;5215;10
198;4854;5
5541;4136;10
8202;9606;7
10728;1189;5
15144;3956;0
1897;9993;6
6033;8248;3
14336;1228;3
6234;6812;5
14340;2053;8
4908;9674;2
11534;8992;3
18026;1128;10
15226;1631;10
13382;3903;7
4822;7866;6
7934;9490;3
10084;6566;8
11362;3845;8
16028;3688;9
2806;8929;8
14562;8365;2
9184;7367;0
14631;7909;10
15487;8689;2
11188;9852;5
9343;2268;4
17287;9987;9
15431;9386;1
18377;5872;5
876;2016;7
741;8442;9
19992;5770;8
16599;5113;10
15474;2819;0
12449;9091;0
7243;1684;9
8226;6876;2
17247;9750;9
5631;5377;1
19881;8032;4
2005;6074;2
14220;3270;0
13331;2950;6
4207;2787;4
10905;6724;5
10242;2974;2
6954;5937;4
10254;2006;9
15001;9978;3
11338;7552;6
13669;3852;5
19164;9637;7
17434;6191;2
7323;7933;7
17374;5775;0
3536;6657;1
14831;7056;2
16637;7914;10
9635;3337;0
18648;3831;10
16399;4410;8
10339;5229;2
15124;6477;5
14042;6348;9
9081;2267;9
15496;5229;1
17140;4781;6
12910;4471;0
2105;9318;7
17724;4278;0
11511;5206;1
17619;6920;8
12136;9286;10
8461;7997;4
13718;3709;6
11447;9078;4
18068;6603;9
6647;7381;8
14604;7577;3
17370;8059;8
14539;1293;6
3753;8170;8
16305;8429;5
8393;8223;8
2999;6559;2
7357;4545;3
1930;7207;6
10436;5607;10
15588;6008;2
875;6724;7
4889;6861;1
15601;2975;5
12754;2408;2
366;1550;3
6078;6715;5
9754;9092;0
10103;9892;1
7247;3703;1
4024;4799;10
9233;1620;5
15931;3323;0
14334;6462;1
5462;9602;3
19253;6268;6
2855;3989;6
17109;6991;4
6992;2038;0
1943;9681;5
15925;9331;1
16596;3185;1
10662;3511;0
7205;6811;2
8310;4334;4
11187;3394;2
3240;5450;3
15688;9196;0
354;9425;2
11119;6060;4
10375;3995;1
3750;5400;10
161;6154;9
1137;5096;1
1822;9593;0
8169;2251;5
1881;9464;0
10739;3473;5
19928;8532;5
13442;5283;0
8456;8148;10
783;4568;10
17245;8813;8
6416;4096;5
6590;5057;5
18343;1193;0
12052;8952;1
8288;5946;2
10869;8082;2
4228;4207;5
3036;5814;7
5191;8933;6
18064;5663;9
15441;2737;8
10128;3429;6
5567;9186;7
11684;2551;6
18932;7144;6
9796;3121;9
11626;4907;3
10118;4278;9
14424;3538;8
15055;2352;0
4645;1091;7
4376;6886;8
14136;6052;2
5921;7072;5
3760;6821;5
5056;8280;7
8837;5899;0
3660;2784;0
5148;4759;6
4047;6729;6
6591;9127;2
4411;5520;5
6027;5611;7
12884;8839;3
3701;7235;8
9321;3261;1
17701;5591;8
19196;8494;5
991;8907;2
2471;1005;9
14869;7983;3
2312;3865;6
9631;7307;7
16634;7771;5
17170;7845;0
13625;5920;7
12833;9374;1
4957;6591;3
15871;3081;6
1571;3525;4
51;4805;3
6433;9151;0
15909;6639;5
8673;5097;0
5288;2135;2
3547;9111;1
16045;7151;8
11074;6473;0
10440;1208;1
3213;7201;5
8472;2094;5
4782;3566;8
12000;2470;6
13307;8295;9
597;3243;9
16935;9031;1
3867;4579;3
16461;1801;3
3910;2273;6
11808;8167;5
11501;6129;1
4893;8529;2
4040;5203;7
19960;1699;10
3307;1289;5
11999;3973;5
7894;3671;9
9585;3231;1
2963;2596;6
16907;1254;2
493;9501;5
6434;6710;10
17274;9109;7
518;2376;1
9632;7399;2
10411;2428;2
1854;2238;5
18750;4234;0
15400;3621;8
9046;4383;5
8454;4326;0
11836;6831;1
6388;2118;5
3802;6624;5
12072;1535;5
17319;5650;9
19783;8715;3
1259;9531;6
1698;3050;4
13546;6829;2
17502;4513;0
10403;6926;8
13951;5657;8
2457;3290;0
1505;6909;9
13251;9170;8
11632;8043;3
4597;5055;7
13894;5605;7
15454;2226;2
4833;8664;8
6346;9696;1
8163;1881;7
2620;2589;4
17263;3567;6
13962;6332;9
14096;8816;0
7415;1243;5
6310;6478;6
12197;7795;9
18169;2943;8
8514;9486;9
19127;2068;8
5036;2520;4
4779;9550;3
10960;2967;1
10556;7934;5
18048;6469;2
17773;8534;3
9146;4329;1
6000;5739;2
10357;5339;0
5061;3456;5
12610;4978;0
15570;5277;1
1866;8648;4
17178;6432;9
18190;2627;5
6602;2857;6
6109;5663;3
15405;5608;5
14725;6382;5
13502;6207;5
13589;4074;7
481;5255;1
7765;5724;10
17031;6511;2
3003;3353;0
15834;4671;4
12570;3729;9
7241;1602;8
19061;8362;1
136;5605;9
770;2481;1
8136;8241;3
11231;9125;4
8784;8572;4
9684;3090;0
10848;5192;3
9622;1531;6
13578;9687;0
15000;6388;3
9981;4984;7
9223;6272;9
1737;4509;2
9334;1041;9
13549;3905;6
17605;2252;1
19873;1778;10
8808;1861;4
2042;2276;5
16331;1504;1
8752;2185;5
169;3476;5
19034;7243;7
15275;9810;6
16312;2676;0
16017;6158;1
8917;6395;4
15948;4128;7
1027;9899;3
251;7728;4
7729;6455;10
19093;1338;6
12585;3512;1
6853;7753;0
1513;1798;8
10727;8934;3
17743;1256;4
6024;8383;7
16995;3080;2
10849;4487;9
4186;1215;5
4470;1116;9
17517;2088;10
498;2606;8
11724;9071;2
2195;2433;0
7903;5153;10
15227;1522;10
5419;9454;7
5443;9324;2
4611;4787;7
5930;7883;6
299;4675;5
175;3924;10
16562;1684;6
5929;2414;3
9595;5839;2
11853;6577;5
6918;4955;2
729;4453;6
12537;3174;3
5033;6812;0
6111;1277;8
1562;9298;0
8690;8321;7
3850;2030;10
4054;8202;2
6904;6104;1
1244;2964;1
288;8548;9
14324;6486;3
14087;6998;1
17452;9744;2
18655;8713;9
18486;1593;0
10421;7277;8
19872;9697;10
7450;9088;2
18262;1444;1
5363;2663;9
3737;7371;6
6989;4142;1
3052;7247;6
17629;2791;10
9574;6264;2
16584;9639;4
6734;1055;2
6035;6459;3
475;6288;0
15495;4626;6
19639;5261;1
4241;4997;0
13523;1993;2
15885;1891;8
8611;4226;3
17001;2928;3
7882;8156;8
1404;8607;9
10027;3364;3
2115;3631;7
6050;2038;8
11204;8891;8
2216;1139;10
7082;4774;10
13682;4500;6
5451;9056;4
15167;3257;10
9760;4180;5
3471;3286;6
17810;8819;3
17285;8053;7
16249;7256;4
16576;1146;6
1935;6480;2
16573;1904;1
1774;4948;0
7464;9294;1
13163;1019;0
10208;7369;9
17989;2789;9
16903;8629;2
14596;1810;0
9023;8944;1
5446;8685;0
1945;6043;5
15318;8169;0
17721;2929;6
14310;2509;10
18902;2863;2
12433;1549;9
2729;2677;4
9768;6166;10
11361;1714;8
18229;5770;10
17862;6729;9
9158;5014;2
5017;1421;8
1200;9528;2
6985;5361;1
19793;1782;10
7227;2728;2
18616;8777;4
14060;8418;6
215;6934;3
17409;1524;1
13940;2017;0
10152;9297;4
18380;7023;7
14071;7038;1
1347;6541;4
5245;7199;5
1748;4568;7
3857;5611;2
16054;6039;7
13518;4250;3
8762;2987;4
7946;5481;4
5459;3785;10
10012;8757;8
3545;6518;2
8142;5197;2
14651;4802;2
17683;9270;6
4864;6180;10
17111;5220;1
8372;1767;6
11019;4215;10
17246;6549;6
11393;2961;3
8228;2295;5
5825;9319;2
1462;2166;7
13663;5116;2
16392;3674;10
1717;6322;10
4274;8013;2
7403;5185;0
10795;7453;9
1077;3913;4
19774;6862;9
17447;4586;2
545;9542;10
18271;4311;7
279;5695;8
15775;4502;7
19051;6390;2
13116;2325;1
13971;7343;5
833;9958;4
14123;3717;1
13877;6453;7
2072;3270;9
14180;1929;5
18420;5382;4
5816;5194;10
4035;4272;3
16302;3326;10
2616;1434;6
8241;1013;5
13595;5693;4
15240;2194;5
9697;5701;6
18860;9260;6
15219;3709;9
8830;4380;9
9022;9228;1
14007;8099;5
825;6235;6
7179;7934;3
5221;3302;0
668;7260;2
19723;3776;2
10390;3583;10
8104;4765;8
4780;3022;9
5970;5954;5
8991;2138;1
3997;1529;10
19691;6383;1
12138;2794;0
10643;4460;2
14226;9721;6
8090;9765;0
12477;4810;10
10215;1412;7
2300;2010;6
1397;6532;10
18238;8989;3
1121;8436;2
2921;8170;8
15949;8388;9
19623;3684;3
2129;4793;2
9336;4020;9
14881;3176;7
15862;5226;3
9005;4614;3
13037;8898;9
13063;6647;10
5888;8937;1
8707;7258;8
11482;1306;6
14137;2806;2
17802;2585;7
11031;9671;0
2310;2001;6
18691;2201;4
5994;8435;0
2174;7255;10
13747;5757;0
8909;5353;5
7621;9725;10
16660;2580;4
15616;9231;1
14737;2569;1
8493;4769;1
1255;7048;8
9170;8939;3
6137;2777;7
17187;9174;7
15694;1635;8
14622;3804;3
13599;2441;2
7388;6295;4
14099;3886;9
8563;2999;5
4019;3769;3
3976;6150;8
677;8183;5
17244;7448;8
16913;9046;3
18361;4568;9
5665;8867;9
8744;7009;5
12023;5135;0
19969;4658;4
7815;2252;4
10557;7188;9
16315;4268;5
15992;2188;3
6749;8972;3
17415;1765;7
9533;5919;2
15132;2618;7
8145;5965;2
8025;5210;0
1632;9098;4
5404;2061;4
3237;6637;7
4476;3975;8
15237;5633;3
9264;2269;9
17781;4967;0
675;3870;7
14661;9913;1
11240;1398;5
13994;6363;1
15220;1980;3
9674;9438;4
8708;6769;7
10432;5454;0
5220;2236;2
17090;4884;10
17912;4735;8
15820;4718;4
17776;4908;0
17215;3743;1
13428;6699;10
10914;9405;9
1203;1954;8
7391;1905;8
19747;4996;5
10970;1052;6
6928;2449;3
2336;3649;3
17871;4882;5
18662;2175;9
15737;8884;10
19727;4344;3
17551;2679;1
18456;5389;6
102;9441;2
11540;1337;0
12559;5741;5
275;2913;9
63;3893;4
11467;6336;9
7916;2517;0
19976;7057;0
5823;9902;5
8168;2813;7
12040;1083;0
5014;4267;2
8846;3296;2
8167;8829;2
18775;1531;10
15146;8362;10
6886;2361;4
15327;7689;7
3752;7620;9
11662;3227;9
18597;5192;6
13970;8192;3
15389;9062;0
15546;4632;9
7697;6462;5
15205;7085;4
18388;7785;7
11457;8930;6
15471;4011;2
4891;3228;2
16264;5084;3
3531;2866;9
19198;5046;7
7434;8283;6
7375;4084;6
13222;5735;2
5861;7744;6
17250;5251;7
14049;4335;4
4400;7768;5
12681;9717;3
7077;6989;9
19748;2311;2
4000;8964;0
4537;6958;1
9845;6930;4
10276;4205;4
16162;5602;2
669;5673;4
12117;2313;0
18904;1901;5
5982;1700;9
1958;7832;10
2028;2498;3
5694;7515;9
12653;2657;8
16159;4490;10
7052;3845;5
16747;9109;5
12918;4579;10
8392;4425;1
7874;7220;5
18279;8949;0
1197;8770;3
7140;1781;2
16818;2131;8
11386;7944;9
13405;5566;10
18234;2112;9
2845;6312;8
16780;2098;6
10108;8842;1
6190;1799;8
13082;8893;2
12949;5418;7
12332;1324;1
9166;8044;9
3580;3627;2
4311;6747;8
18164;1740;10
10794;1270;5
14232;6354;9
10612;5481;10
2406;4912;2
7386;8625;8
775;5925;4
6973;6677;0
1118;5049;9
11960;4066;10
10776;5081;1
7879;9703;9
4079;1066;8
17965;7239;9
2879;1619;4
16544;4118;6
9987;5936;10
10398;2617;4
7735;3818;0
5534;9318;1
10771;8695;5
1927;5420;0
6658;8233;10
2959;7311;8
17269;1434;0
11077;6706;3
10161;8843;6
5158;6140;9
3182;7934;2
17978;5433;1
18445;4568;6
10428;6809;10
2148;6881;6
16415;2137;4
10720;5255;2
7629;2825;4
9718;5124;2
2961;2785;0
4852;3876;4
9293;6876;7
6386;9845;6
2934;6992;5
1827;7618;2
1097;2847;9
3072;7433;4
8596;2343;6
11811;6467;7
18235;7005;4
984;9431;9
2630;2496;10
12281;6158;5
18523;5997;1
2910;4610;1
8340;9234;8
11515;9965;10
10371;6543;7
3155;4361;5
19235;8773;2
1875;2549;9
12889;4968;5
18479;7489;7
4373;2555;9
15651;2225;4
3079;4770;10
14347;5533;4
5458;1131;6
3657;3994;7
13908;9656;0
71;4592;9
14531;4813;5
14289;5725;9
14073;1186;2
15483;1950;1
8933;7090;2
11193;4543;5
9848;6793;8
5222;2396;10
5492;3859;10
13538;7249;3
4823;7109;8
15734;1508;6
16330;3973;5
342;7817;0
16034;7679;0
18303;1218;2
14041;4833;1
15647;1962;0
5752;8735;3
4369;2100;6
2658;8149;0
13283;4481;10
16376;1844;6
17392;6978;3
2004;6025;7
6168;1960;10
7533;9153;0
15975;2628;5
15574;3659;4
18945;5143;6
9778;6967;9
6668;2634;2
4617;8556;2
19029;5708;10
14110;1599;2
1647;6378;7
12963;3442;6
11408;1558;5
3937;9538;8
9380;8698;4
10893;1173;5
17145;4413;0
16609;3636;10
6030;7907;1
7102;4893;3
7539;1373;10
11407;2082;0
19592;2964;4
4387;8793;4
2514;7163;4
1469;1821;1
16510;3533;3
4068;8498;10
19407;6673;6
5070;7002;0
16293;3774;5
19167;6733;2
11451;3285;1
16587;9455;10
3868;8955;7
14406;4782;9
8534;6517;1
4522;7775;5
3067;8510;3
2141;2868;3
14005;5228;3
7572;6721;10
1062;8507;4
19363;6271;8
12450;8372;10
11614;6288;9
17429;7077;9
5241;6314;8
17389;9613;10
16555;3836;9
19800;5620;6
16075;2763;3
5529;1148;6
19844;9244;5
14085;8650;7
4887;1329;3
12830;3478;1
12704;1113;7
4467;8178;6
14320;5060;6
19910;2860;9
2432;3822;4
535;4262;9
5216;8326;1
141;4910;1
4459;3537;5
3082;7763;4
393;7199;7
8702;1540;7
9535;6837;6
2061;7524;0
11498;7310;7
11675;2619;8
4164;5789;4
1904;3849;2
3766;3469;8
18108;3707;5
16744;9123;4
4261;1910;3
1401;6594;0
2607;9493;5
16979;3975;1
14281;2099;2
14233;6228;6
799;8958;4
4747;8496;9
2828;1571;9
13843;3311;6
13377;5668;6
17827;2865;1
14665;6581;5
18760;2136;7
8976;5584;1
7379;9726;2
18215;3953;8
17343;6697;7
1026;8221;5
12672;9174;8
4206;9404;8
5277;1849;8
7873;5620;10
10410;8443;9
9975;6849;3
8938;8104;5
631;6142;6
14287;6940;0
2164;7044;9
16147;4952;4
15825;1317;10
9846;6647;0
12663;5770;10
10821;6240;10
16002;7236;10
15312;6135;0
12282;3407;6
5740;2442;8
17901;1596;1
14660;8099;7
2376;7340;3
4966;1491;8
3703;3583;6
15032;4013;0
6046;3223;2
7779;5056;4
11322;7476;6
9489;8712;1
6545;2541;6
6367;2837;0
1420;2773;6
8181;8080;10
8113;9783;1
12863;3357;1
4771;4131;9
4317;7435;0
8097;4455;2
9661;8432;2
4912;5611;7
13485;7307;0
10124;9646;0
15989;1592;8
2219;5959;8
601;2938;6
13019;1650;7
19669;9232;8
12182;5763;2
14549;5385;3
14089;9329;1
3587;3220;7
6643;5441;2
6175;1624;4
4661;1989;2
6555;3472;5
4738;6682;5
7712;4725;3
6984;2751;1
18929;4717;9
1475;3514;3
8698;9037;9
15703;4907;5
7155;4796;9
1325;3481;5
16781;8292;2
1850;7701;5
8147;3978;9
6542;2071;2
3315;2208;4
15268;5687;1
13550;1053;1
15920;4217;6
8773;9968;4
18273;9012;2
18568;2748;9
4695;6101;8
19905;7755;3
1298;1277;0
18717;8682;7
11748;6833;3
9947;7207;3
16804;4347;10
15207;7911;3
709;8186;5
11226;7577;7
17968;3139;2
1443;6809;9
5297;4343;1
11703;3994;8
4815;2719;4
16238;1720;8
19428;1314;9
3412;7758;4
3225;7708;4
12485;6732;9
19263;2171;1
4872;8781;0
18720;5044;4
19925;4597;7
11342;6161;4
5438;7478;2
3099;5542;1
13650;1917;10
15741;5816;4
12503;6390;6
9905;6700;5
477;2736;1
10255;7602;6
19850;5655;4
8710;1833;4
3609;8569;6
6066;8770;9
9538;5001;0
18744;3298;1
15996;2187;4
16842;1451;1
3075;6820;1
10203;1711;0
6838;2686;8
12252;4450;10
12535;3041;4
18098;4487;10
17059;1870;5
18617;5209;10
18768;1901;3
2591;2192;3
12980;8241;6
16687;3025;6
18492;2757;2
10464;5826;1
19887;3317;3
18378;8827;5
3939;7285;3
6327;7312;10
3194;5827;8
932;1052;10
15218;4623;1
3175;8922;0
12588;2178;4
10011;3501;0
13767;6356;4
1007;1281;6
10528;2242;2
14602;7503;2
6288;8902;10
14411;4482;1
18346;1281;5
4015;4762;8
12705;7852;4
7593;8642;1
15015;6041;3
5968;8691;9
13763;5421;8
7752;9015;10
11559;2741;4
4627;2153;1
15729;8091;2
10915;5328;5
10809;6319;0
15990;3533;4
6559;2993;0
4558;2078;2
15398;1156;8
18738;9224;9
6083;8591;0
6120;2466;9
8127;3383;0
13818;8564;6
13628;2286;7
1857;9913;6
14392;1801;8
18950;2150;10
6944;2573;2
8371;8494;2
18901;8772;10
5581;8588;3
7095;1692;0
12316;8658;9
11016;5498;1
18140;5497;8
6203;1533;2
16547;4398;8
19265;1553;7
8777;4837;1
5606;1948;2
16021;9922;0
863;6472;5
10678;5397;2
15065;7875;9
10888;3380;0
4466;2586;9
4100;1522;7
4877;5588;5
1465;8248;1
792;7873;6
11932;3838;4
3254;1983;4
9273;8107;5
17033;6029;4
3037;5522;8
460;5799;3
7580;9522;3
14832;7608;4
540;3646;6
13380;9077;6
13110;6739;2
18623;7159;4
18078;6170;7
148;2860;2
6680;8104;4
381;1236;3
15155;9536;4
17616;4939;6
348;9605;8
16858;4200;5
7296;9232;5
19124;2970;1
8455;7003;6
17431;6495;0
815;9501;5
14302;1386;3
13543;8474;10
1771;3046;5
14450;4703;9
13965;2119;8
16272;8702;1
9142;6925;4
12242;7353;1
12313;1889;6
4739;8330;5
14682;8372;5
5189;5813;5
14265;1175;5
5793;4436;2
5986;1141;10
784;5280;8
12314;4304;10
10935;3608;10
9620;9661;9
13080;8182;1
18497;6019;1
1516;1503;3
3948;6765;9
2050;6557;2
3863;1662;8
2344;6328;8
802;8875;0
17361;8338;8
4230;5164;8
15553;7813;10
9863;7299;0
6055;2148;10
17565;6265;2
15462;5650;0
14517;5448;2
16046;2243;9
16658;3679;7
10879;1652;2
13240;9426;3
6915;3921;1
13776;2753;6
18195;7705;10
12009;3694;5
3054;2593;3
250;4598;4
15531;6615;10
15541;6290;10
16613;4445;7
149;2364;8
3986;9266;10
15437;5946;5
14648;7975;5
9160;2382;1
13443;3040;10
4344;6017;5
5753;8252;3
3613;2586;7
12165;7181;6
1968;8741;1
9087;9344;8
12951;5393;3
18957;8099;4
821;1949;0
19694;2966;3
2599;1924;1
14620;1196;2
18437;2325;7
1025;2536;3
7485;4573;5
14843;2155;3
6086;6491;6
12222;9554;9
9599;4996;2
6243;2050;2
5209;7201;9
4272;6968;1
2355;1529;8
17298;3761;4
13400;5241;7
11340;4322;7
17335;2097;9
18257;5434;1
5136;6653;6
14870;4106;2
14003;9875;3
1554;2262;3
4122;4908;6
17508;2028;7
17200;9826;0
18037;5925;1
19190;3505;0
9198;9438;8
17628;5016;0
6172;1210;1
9080;9570;5
5109;9678;7
18033;4635;10
7451;9601;4
89;1152;7
15181;2574;9
19665;3657;6
15446;1433;6
17467;2407;10
18125;4382;6
19977;6699;7
16378;5024;1
5497;3238;6
19970;8313;4
3500;1507;2
14937;8840;9
4446;3373;5
1491;4010;5
16782;3953;1
19750;6647;6
1723;6093;6
891;8365;9
14771;1049;6
14729;4793;9
13839;9705;4
7435;6241;6
18171;7157;9
9560;7041;3
19340;1472;3
12476;1646;7
3186;2121;6
9445;5440;6
8764;8464;5
6807;1707;6
17907;9436;1
17593;9322;10
2244;7399;9
5074;8615;10
11085;1196;8
18036;9940;3
10956;6335;1
7300;7908;3
15614;1904;7
3010;6724;0
13519;3404;8
1032;5291;2
17884;9765;10
18817;7760;3
13900;8799;1
1708;1213;9
500;9701;2
4168;7813;9
10609;9057;4
2817;5628;3
4044;4258;7
18861;4450;2
15250;8484;3
1281;4270;6
7498;7947;3
19385;1625;5
7617;3127;6
3375;4514;4
19165;8190;3
18713;3677;3
10895;7222;1
1408;6983;9
1856;9008;6
15066;1797;1
14179;3172;5
3276;1321;10
5525;8670;2
14159;5953;5
17505;3171;6
18581;6094;5
8989;9622;7
14564;2427;7
1216;9243;0
9277;7688;1
1998;7381;9
14890;8462;9
16018;4683;6
16190;6496;5
17453;8611;8
10652;7545;2
12892;7267;1
19131;7563;7
19215;5541;2
9150;3068;3
13368;3487;3
1572;6240;3
3413;4158;6
14229;3928;6
6276;9796;8
6286;5983;7
